ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI02456,刘洋,7023,平板电脑,平板,1,184.74,184.74,14.48,En tránsito,23/11/2024,08/12/2024,支付宝,1,上海,Online,孙明,1.0,199.22,28.055891,123.755852
CLI02457,刘洋,2823,智能摄像头,智能家居,1,6.81,6.81,5.87,Entregado,29/03/2024,12/04/2024,银联卡,1,北京,Online,马超,4.4,12.68,20.365999,87.915067
CLI02458,陈静,9718,扫地机器人,智能家居,7,180.21,1261.47,8.74,Entregado,28/10/2024,06/11/2024,网银转账,1,武汉,Tienda física,朱燕,4.5,1270.21,50.419754,98.047283
CLI02459,杨军,1695,智能手机,手机,6,149.11,894.66,14.57,Entregado,19/07/2024,24/07/2024,支付宝,1,北京,Online,孙明,4.4,909.23,19.553605,75.620567
CLI02460,赵磊,9377,蓝牙音箱,音频,1,35.86,35.86,2.12,En tránsito,09/04/2024,13/04/2024,微信支付,1,杭州,Online,孙明,1.6,37.98,49.738923,129.847138
CLI02461,赵磊,9202,智能手表,穿戴设备,6,50.67,304.02,12.06,Entregado,22/05/2024,26/05/2024,现金,1,北京,Tienda física,马超,4.6,316.08,28.955561,106.741145
CLI02462,周婷,6274,智能手机,手机,3,23.03,69.09,17.46,Cancelado,15/09/2025,27/09/2025,现金,1,上海,Tienda física,孙明,4.7,86.55,46.88266,80.619306
CLI02463,陈静,4739,蓝牙音箱,音频,1,67.89,67.89,14.86,Cancelado,10/04/2025,14/04/2025,支付宝,1,深圳,Online,马超,4.5,82.75,33.881877,82.413619
CLI02464,赵磊,8769,智能手表,穿戴设备,7,152.41,1066.87,4.5,Devuelto,27/09/2025,08/10/2025,微信支付,1,重庆,Online,徐丽,1.6,1071.37,29.749453,84.739671
CLI02465,王伟,6407,蓝牙音箱,音频,3,274.87,824.61,13.83,Entregado,10/07/2025,17/07/2025,网银转账,1,杭州,Tienda física,孙明,2.7,838.44,18.497159,114.317047
CLI02466,吴强,9782,扫地机器人,智能家居,10,68.44,684.4,15.59,En tránsito,31/12/2025,03/01/2026,银联卡,1,成都,Tienda física,孙明,1.2,699.99,20.488525,111.172471
CLI02467,杨军,5061,移动电源,配件,3,163.45,490.35,11.3,Entregado,07/11/2025,13/11/2025,支付宝,1,西安,Tienda física,马超,4.8,501.65,51.817924,88.099408
CLI02468,杨军,6752,蓝牙音箱,音频,8,186.71,1493.68,4.52,Entregado,01/04/2025,10/04/2025,现金,1,重庆,Tienda física,孙明,4.9,1498.2,37.770353,111.077922
CLI02469,周婷,1114,电动牙刷,个人护理,7,252.41,1766.87,17.87,Cancelado,02/06/2025,06/06/2025,微信支付,1,成都,Online,徐丽,2.8,1784.74,27.907188,116.581551
CLI02470,杨军,1146,智能摄像头,智能家居,3,103.32,309.96,5.66,En tránsito,03/11/2025,09/11/2025,网银转账,1,杭州,Online,朱燕,3.0,315.62,18.395534,88.191895
CLI02471,杨军,1766,扫地机器人,智能家居,2,150.52,301.04,6.57,Entregado,29/08/2025,06/09/2025,现金,1,西安,Tienda física,徐丽,1.4,307.61,23.378713,126.557765
CLI02472,张敏,3702,智能手表,穿戴设备,8,109.74,877.92,6.68,Entregado,08/11/2025,15/11/2025,银联卡,1,杭州,Online,徐丽,2.7,884.6,36.217301,124.781021
CLI02473,周婷,2372,电动牙刷,个人护理,7,80.15,561.05,11.01,Entregado,25/03/2025,06/04/2025,网银转账,1,成都,Online,马超,4.0,572.06,29.470616,103.909729
CLI02474,周婷,3013,扫地机器人,智能家居,7,145.86,1021.02,2.13,Entregado,23/01/2025,03/02/2025,现金,1,北京,Online,孙明,2.5,1023.15,26.460614,132.400572
CLI02475,李芳,2975,智能手表,穿戴设备,4,295.04,1180.16,12.46,Cancelado,04/06/2025,17/06/2025,支付宝,1,南京,Tienda física,朱燕,2.2,1192.62,32.244855,134.644326
CLI02476,杨军,1819,扫地机器人,智能家居,3,211.96,635.88,8.91,Entregado,04/02/2025,18/02/2025,现金,1,广州,Online,孙明,4.9,644.79,51.283668,126.015506
CLI02477,赵磊,7414,电动牙刷,个人护理,1,26.73,26.73,15.24,Cancelado,04/12/2024,13/12/2024,微信支付,1,西安,Tienda física,徐丽,3.2,41.97,52.671533,86.306504
CLI02478,李芳,6974,平板电脑,平板,9,120.02,1080.18,4.18,Entregado,01/02/2024,12/02/2024,网银转账,1,重庆,Online,徐丽,3.5,1084.36,20.18455,98.931196
CLI02479,杨军,4605,笔记本电脑,电脑,5,225.41,1127.05,5.93,Entregado,17/05/2024,01/06/2024,现金,1,西安,Online,孙明,4.1,1132.98,18.661664,105.014005
CLI02480,张敏,5511,蓝牙音箱,音频,3,100.75,302.25,5.37,Entregado,09/03/2025,20/03/2025,网银转账,1,广州,Online,朱燕,3.5,307.62,52.91413,94.324295
CLI02481,李芳,3346,智能手机,手机,4,17.22,68.88,4.26,Entregado,18/06/2025,29/06/2025,微信支付,1,成都,Tienda física,马超,4.4,73.14,23.233393,118.003767
CLI02482,周婷,4951,移动电源,配件,10,124.63,1246.3,5.52,Entregado,24/12/2025,27/12/2025,网银转账,1,重庆,Tienda física,马超,3.0,1251.82,19.99606,76.074394
CLI02483,陈静,4005,移动电源,配件,10,209.48,2094.8,15.22,Entregado,23/11/2024,07/12/2024,支付宝,1,西安,Tienda física,孙明,1.4,2110.02,44.468469,86.730908
CLI02484,郑霞,4472,扫地机器人,智能家居,9,251.95,2267.55,11.42,Entregado,13/09/2025,21/09/2025,现金,1,深圳,Online,徐丽,3.4,2278.97,33.085987,91.213277
CLI02485,赵磊,9857,笔记本电脑,电脑,9,272.45,2452.05,16.2,Cancelado,09/02/2024,14/02/2024,支付宝,1,成都,Tienda física,马超,2.4,2468.25,38.813142,118.537511
CLI02486,周婷,4242,电动牙刷,个人护理,9,215.95,1943.55,7.24,Entregado,22/09/2024,27/09/2024,现金,1,重庆,Tienda física,朱燕,4.7,1950.79,52.068782,75.847105
CLI02487,周婷,6548,智能手表,穿戴设备,7,45.14,315.98,11.15,Pendiente,27/06/2024,12/07/2024,微信支付,1,广州,Tienda física,徐丽,1.5,327.13,49.706876,122.844871
CLI02488,李芳,8973,无线耳机,音频,6,169.55,1017.3,12.57,Entregado,13/08/2024,20/08/2024,现金,1,重庆,Online,马超,4.9,1029.87,50.907204,127.380227
CLI02489,陈静,9901,蓝牙音箱,音频,9,296.92,2672.28,17.15,Pendiente,13/05/2025,23/05/2025,现金,1,南京,Tienda física,孙明,2.6,2689.43,35.831287,105.24078
CLI02490,杨军,7942,智能手表,穿戴设备,5,24.58,122.9,9.25,Devuelto,27/06/2024,06/07/2024,现金,1,西安,Online,马超,4.2,132.15,45.943687,94.735857
CLI02491,郑霞,2063,智能手机,手机,1,182.47,182.47,4.54,Pendiente,02/08/2025,10/08/2025,银联卡,1,广州,Online,孙明,3.4,187.01,49.307818,133.010818
CLI02492,刘洋,7158,无线耳机,音频,2,185.64,371.28,3.29,Entregado,06/12/2025,21/12/2025,微信支付,1,北京,Online,马超,3.2,374.57,42.642282,105.711127
CLI02493,张敏,6912,智能手表,穿戴设备,2,247.82,495.64,1.66,Entregado,25/08/2024,04/09/2024,支付宝,1,广州,Online,徐丽,3.8,497.3,25.688608,107.397453
CLI02494,陈静,8953,无线耳机,音频,6,56.59,339.54,3.34,Entregado,01/01/2024,09/01/2024,网银转账,1,南京,Online,马超,2.2,342.88,42.123725,99.763114
CLI02495,郑霞,9101,笔记本电脑,电脑,10,35.43,354.3,7.85,Pendiente,28/11/2025,08/12/2025,网银转账,1,深圳,Online,孙明,4.3,362.15,23.219193,115.901417
CLI02496,李芳,1290,平板电脑,平板,6,131.82,790.92,10.4,Entregado,03/06/2025,15/06/2025,微信支付,1,深圳,Tienda física,孙明,3.9,801.32,29.14397,127.165214
CLI02497,王伟,8405,智能手机,手机,8,191.28,1530.24,8.22,Devuelto,07/06/2025,17/06/2025,银联卡,1,武汉,Online,孙明,3.4,1538.46,24.067825,77.790542
CLI02498,赵磊,8211,蓝牙音箱,音频,10,175.24,1752.4,16.55,Entregado,01/01/2025,08/01/2025,现金,1,广州,Online,朱燕,1.2,1768.95,24.345839,131.486622
CLI02499,郑霞,3028,电动牙刷,个人护理,6,35.83,214.98,16.22,En tránsito,09/08/2025,14/08/2025,微信支付,1,北京,Online,徐丽,1.4,231.2,40.408403,89.378671
CLI02500,李芳,3984,扫地机器人,智能家居,9,47.37,426.33,1.75,Cancelado,27/05/2025,31/05/2025,支付宝,1,北京,Online,孙明,1.4,428.08,27.845618,131.361981
CLI02501,周婷,9977,平板电脑,平板,10,78.45,784.5,4.05,En tránsito,29/11/2025,12/12/2025,现金,1,武汉,Online,朱燕,2.5,788.55,52.641301,100.838467
CLI02502,赵磊,2544,电动牙刷,个人护理,10,149.06,1490.6,11.7,Entregado,10/07/2025,23/07/2025,网银转账,1,杭州,Tienda física,徐丽,3.3,1502.3,51.796264,107.681793
CLI02503,刘洋,1589,蓝牙音箱,音频,9,25.45,229.05,7.04,En tránsito,19/06/2025,29/06/2025,网银转账,1,深圳,Online,朱燕,1.2,236.09,43.821304,115.052375
CLI02504,杨军,3147,蓝牙音箱,音频,9,238.13,2143.17,13.04,Entregado,26/02/2025,06/03/2025,现金,1,成都,Online,孙明,1.4,2156.21,31.371348,91.930727
CLI02505,陈静,9348,智能手机,手机,8,32.8,262.4,16.5,Pendiente,08/12/2025,14/12/2025,微信支付,1,北京,Online,孙明,4.5,278.9,50.863721,102.700817
CLI02506,吴强,3685,智能手机,手机,3,106.86,320.58,9.96,Entregado,03/01/2025,08/01/2025,支付宝,1,上海,Online,徐丽,1.6,330.54,44.463826,110.162954
CLI02507,赵磊,9840,智能手表,穿戴设备,2,65.41,130.82,14.12,Pendiente,07/08/2024,13/08/2024,微信支付,1,武汉,Tienda física,孙明,1.3,144.94,42.082937,87.852099
CLI02508,杨军,2612,移动电源,配件,10,59.61,596.1,7.5,Pendiente,18/12/2025,02/01/2026,网银转账,1,杭州,Tienda física,马超,4.6,603.6,31.658595,105.271611
CLI02509,赵磊,7356,蓝牙音箱,音频,7,284.1,1988.7,2.04,Pendiente,07/07/2024,19/07/2024,现金,1,重庆,Online,徐丽,1.3,1990.74,36.44449,95.035871
CLI02510,陈静,5756,扫地机器人,智能家居,6,274.82,1648.92,16.16,En tránsito,14/02/2024,27/02/2024,支付宝,1,深圳,Online,马超,2.3,1665.08,38.185617,105.069352
CLI02511,周婷,8410,智能手表,穿戴设备,2,119.62,239.24,12.04,En tránsito,12/02/2025,21/02/2025,现金,1,西安,Online,孙明,2.8,251.28,46.94986,116.045135
CLI02512,刘洋,2249,电动牙刷,个人护理,4,286.78,1147.12,13.09,Entregado,06/06/2024,17/06/2024,现金,1,武汉,Online,马超,2.2,1160.21,33.892862,87.189117
CLI02513,周婷,5045,蓝牙音箱,音频,8,20.53,164.24,16.97,Entregado,01/07/2024,07/07/2024,网银转账,1,武汉,Online,马超,1.5,181.21,21.702594,115.671628
CLI02514,周婷,9584,智能手机,手机,3,210.28,630.84,16.77,Entregado,16/08/2025,20/08/2025,银联卡,1,深圳,Online,徐丽,4.8,647.61,41.756186,79.532929
CLI02515,杨军,9028,移动电源,配件,6,33.53,201.18,16.84,Entregado,24/03/2024,28/03/2024,支付宝,1,广州,Online,朱燕,1.4,218.02,26.244058,86.793168
CLI02516,杨军,3118,智能手表,穿戴设备,7,198.08,1386.56,13.71,Pendiente,30/04/2025,07/05/2025,支付宝,1,武汉,Tienda física,孙明,3.4,1400.27,30.194953,86.553733
CLI02517,周婷,3234,无线耳机,音频,9,24.32,218.88,13.52,Devuelto,05/03/2024,20/03/2024,微信支付,1,西安,Online,马超,3.1,232.4,28.989686,83.882714
CLI02518,张敏,7809,平板电脑,平板,6,238.66,1431.96,3.79,Pendiente,23/09/2025,30/09/2025,现金,1,西安,Online,马超,4.3,1435.75,29.160045,88.906438
CLI02519,周婷,1643,扫地机器人,智能家居,8,248.51,1988.08,14.08,Pendiente,13/10/2024,19/10/2024,银联卡,1,北京,Tienda física,徐丽,3.6,2002.16,22.437093,73.914015
CLI02520,刘洋,2326,扫地机器人,智能家居,3,21.49,64.47,2.57,Entregado,13/07/2024,21/07/2024,现金,1,北京,Online,徐丽,4.0,67.04,48.449711,107.759196
CLI02521,王伟,9953,扫地机器人,智能家居,8,132.33,1058.64,6.57,Entregado,31/07/2025,05/08/2025,支付宝,1,西安,Tienda física,孙明,3.7,1065.21,35.924664,127.745701
CLI02522,周婷,4497,智能摄像头,智能家居,5,232.82,1164.1,15.03,En tránsito,31/07/2025,14/08/2025,银联卡,1,广州,Online,朱燕,3.3,1179.13,28.896739,96.554747
CLI02523,吴强,7110,电动牙刷,个人护理,2,221.64,443.28,7.46,Entregado,25/01/2025,31/01/2025,网银转账,1,西安,Tienda física,马超,3.9,450.74,27.799663,81.519059
CLI02524,杨军,4596,智能手表,穿戴设备,3,272.06,816.18,12.68,Pendiente,27/03/2025,01/04/2025,微信支付,1,杭州,Online,朱燕,4.1,828.86,26.49203,84.725926
CLI02525,陈静,6542,移动电源,配件,8,129.82,1038.56,12.76,Entregado,28/01/2025,03/02/2025,网银转账,1,广州,Online,朱燕,2.7,1051.32,28.296791,95.093186
CLI02526,李芳,2722,蓝牙音箱,音频,9,134.17,1207.53,9.84,En tránsito,28/11/2025,05/12/2025,现金,1,武汉,Tienda física,徐丽,1.9,1217.37,38.904638,116.948963
CLI02527,周婷,4250,智能手机,手机,6,296.81,1780.86,17.09,Entregado,11/05/2025,19/05/2025,支付宝,1,西安,Tienda física,朱燕,3.7,1797.95,25.422116,106.361924
CLI02528,杨军,1965,笔记本电脑,电脑,5,271.47,1357.35,4.38,Entregado,24/03/2025,05/04/2025,现金,1,武汉,Tienda física,徐丽,2.4,1361.73,48.631406,109.902986
CLI02529,赵磊,1325,电动牙刷,个人护理,5,156.59,782.95,4.81,Devuelto,17/09/2024,30/09/2024,现金,1,成都,Online,孙明,3.6,787.76,29.557941,132.903238
CLI02530,张敏,8527,电动牙刷,个人护理,10,289.3,2893.0,11.52,Entregado,24/04/2024,29/04/2024,现金,1,西安,Tienda física,徐丽,2.3,2904.52,49.774755,86.027175
CLI02531,陈静,5662,笔记本电脑,电脑,7,146.93,1028.51,6.34,Cancelado,20/03/2025,28/03/2025,现金,1,武汉,Tienda física,马超,2.3,1034.85,36.970813,134.713172
CLI02532,郑霞,3187,移动电源,配件,8,109.46,875.68,13.92,Entregado,04/08/2024,09/08/2024,支付宝,1,武汉,Online,孙明,2.8,889.6,37.974989,104.58122
CLI02533,王伟,8645,蓝牙音箱,音频,8,171.15,1369.2,17.24,Devuelto,13/08/2025,19/08/2025,网银转账,1,广州,Online,徐丽,2.6,1386.44,22.105551,131.456947
CLI02534,周婷,5873,无线耳机,音频,9,104.9,944.1,14.02,Pendiente,18/04/2025,23/04/2025,微信支付,1,成都,Online,朱燕,4.4,958.12,47.145223,83.698262
CLI02535,王伟,8705,移动电源,配件,1,138.1,138.1,10.38,En tránsito,15/05/2024,24/05/2024,支付宝,1,成都,Tienda física,马超,1.1,148.48,40.754106,107.978434
CLI02536,周婷,1676,无线耳机,音频,6,292.97,1757.82,1.89,Entregado,08/09/2024,18/09/2024,支付宝,1,重庆,Online,徐丽,1.9,1759.71,50.828332,96.824104
CLI02537,王伟,2502,智能手机,手机,4,293.07,1172.28,1.38,Entregado,25/06/2024,30/06/2024,银联卡,1,成都,Tienda física,朱燕,2.3,1173.66,43.306464,134.397526
CLI02538,周婷,1174,智能手机,手机,5,66.77,333.85,14.43,En tránsito,26/03/2025,06/04/2025,微信支付,1,成都,Online,马超,2.5,348.28,39.946896,108.318101
CLI02539,杨军,5550,智能摄像头,智能家居,4,151.15,604.6,9.29,Cancelado,14/05/2025,20/05/2025,支付宝,1,南京,Tienda física,朱燕,4.4,613.89,25.747288,100.983189
CLI02540,李芳,6128,扫地机器人,智能家居,9,204.68,1842.12,9.45,Entregado,17/10/2024,29/10/2024,网银转账,1,杭州,Online,徐丽,1.7,1851.57,51.210841,91.109737
CLI02541,刘洋,4885,笔记本电脑,电脑,1,129.52,129.52,14.0,Pendiente,27/04/2024,30/04/2024,支付宝,1,广州,Tienda física,朱燕,3.6,143.52,43.149379,95.112617
CLI02542,吴强,3498,平板电脑,平板,6,253.33,1519.98,2.92,Entregado,15/06/2024,29/06/2024,网银转账,1,南京,Tienda física,马超,1.1,1522.9,24.598563,82.245103
CLI02543,周婷,9480,平板电脑,平板,7,20.24,141.68,3.03,Entregado,15/05/2025,27/05/2025,支付宝,1,北京,Online,朱燕,1.4,144.71,19.561542,83.179704
CLI02544,张敏,4071,无线耳机,音频,8,112.86,902.88,2.62,Entregado,11/12/2025,20/12/2025,微信支付,1,重庆,Tienda física,马超,1.3,905.5,25.339222,126.820112
CLI02545,周婷,6293,移动电源,配件,9,279.37,2514.33,14.34,Entregado,02/06/2024,13/06/2024,现金,1,成都,Online,马超,3.1,2528.67,20.374983,134.045063
CLI02546,张敏,3749,智能手表,穿戴设备,9,153.76,1383.84,6.39,Entregado,07/01/2025,17/01/2025,银联卡,1,成都,Tienda física,孙明,3.2,1390.23,31.57651,79.574742
CLI02547,李芳,4027,蓝牙音箱,音频,2,24.66,49.32,17.52,Entregado,01/11/2024,15/11/2024,现金,1,广州,Online,徐丽,3.2,66.84,22.266285,107.09964
CLI02548,吴强,2984,电动牙刷,个人护理,2,232.97,465.94,15.46,Cancelado,22/08/2025,26/08/2025,微信支付,1,广州,Online,朱燕,4.7,481.4,34.238047,114.616937
CLI02549,杨军,5902,无线耳机,音频,8,262.34,2098.72,7.77,Entregado,11/07/2024,18/07/2024,银联卡,1,深圳,Tienda física,徐丽,4.0,2106.49,26.598297,82.418409
CLI02550,王伟,6741,移动电源,配件,10,91.18,911.8,7.03,Pendiente,26/12/2025,04/01/2026,支付宝,1,西安,Tienda física,徐丽,4.6,918.83,18.933376,96.416222
CLI02551,陈静,1296,电动牙刷,个人护理,4,8.0,32.0,16.27,En tránsito,28/06/2025,01/07/2025,网银转账,1,武汉,Tienda física,徐丽,1.2,48.27,28.35748,84.148296
CLI02552,周婷,3151,扫地机器人,智能家居,3,285.24,855.72,14.36,Entregado,22/06/2025,27/06/2025,网银转账,1,成都,Online,徐丽,4.7,870.08,40.055553,123.734213
CLI02553,吴强,7750,蓝牙音箱,音频,3,226.98,680.94,15.83,Entregado,04/06/2025,13/06/2025,网银转账,1,西安,Tienda física,徐丽,4.4,696.77,34.354723,132.902938
CLI02554,王伟,8541,无线耳机,音频,3,62.35,187.05,11.03,Entregado,04/07/2024,19/07/2024,支付宝,1,深圳,Online,徐丽,3.5,198.08,35.977603,97.608902
CLI02555,郑霞,7565,笔记本电脑,电脑,6,40.82,244.92,8.56,Entregado,18/04/2025,02/05/2025,网银转账,1,杭州,Tienda física,孙明,3.4,253.48,30.385183,117.35026
CLI02556,张敏,6109,蓝牙音箱,音频,7,253.5,1774.5,8.69,En tránsito,06/03/2025,11/03/2025,银联卡,1,北京,Online,孙明,2.1,1783.19,33.069946,113.231615
CLI02557,杨军,7108,智能手表,穿戴设备,7,55.19,386.33,1.41,Entregado,16/10/2025,24/10/2025,银联卡,1,深圳,Tienda física,徐丽,1.5,387.74,35.726142,98.983938
CLI02558,王伟,6882,智能手表,穿戴设备,1,195.81,195.81,11.57,Entregado,19/10/2024,23/10/2024,网银转账,1,武汉,Online,朱燕,3.1,207.38,29.28086,91.611003
CLI02559,陈静,2304,移动电源,配件,7,151.66,1061.62,13.93,Entregado,23/03/2025,07/04/2025,支付宝,1,杭州,Tienda física,孙明,2.8,1075.55,29.20977,108.336048
CLI02560,吴强,7307,智能手表,穿戴设备,7,76.05,532.35,14.6,Entregado,24/05/2025,01/06/2025,银联卡,1,成都,Tienda física,朱燕,4.9,546.95,23.290008,89.631668
CLI02561,郑霞,5251,平板电脑,平板,9,235.19,2116.71,10.62,Entregado,11/12/2025,20/12/2025,现金,1,西安,Tienda física,朱燕,4.6,2127.33,18.997753,102.001644
CLI02562,刘洋,8953,笔记本电脑,电脑,8,72.39,579.12,14.23,Cancelado,11/12/2025,18/12/2025,银联卡,1,西安,Online,孙明,1.3,593.35,36.808468,75.750152
CLI02563,陈静,5489,电动牙刷,个人护理,10,216.44,2164.4,10.74,Entregado,13/11/2025,27/11/2025,网银转账,1,武汉,Tienda física,徐丽,3.1,2175.14,24.700812,107.745684
CLI02564,刘洋,6964,蓝牙音箱,音频,10,261.42,2614.2,6.26,Entregado,05/11/2024,13/11/2024,微信支付,1,北京,Online,孙明,1.8,2620.46,21.804365,87.717719
CLI02565,杨军,5609,笔记本电脑,电脑,7,42.22,295.54,13.86,En tránsito,07/10/2024,13/10/2024,银联卡,1,上海,Online,孙明,1.3,309.4,36.165305,103.937408
CLI02566,王伟,7810,电动牙刷,个人护理,8,49.46,395.68,7.5,Entregado,12/07/2024,27/07/2024,微信支付,1,成都,Online,朱燕,4.5,403.18,25.595786,86.51136
CLI02567,张敏,6787,智能摄像头,智能家居,10,174.81,1748.1,13.04,Pendiente,28/03/2024,04/04/2024,微信支付,1,杭州,Tienda física,徐丽,2.0,1761.14,42.929058,86.610805
CLI02568,陈静,9860,智能摄像头,智能家居,4,206.81,827.24,2.56,Pendiente,02/11/2024,10/11/2024,现金,1,西安,Online,孙明,4.6,829.8,39.443757,113.63029
CLI02569,杨军,7689,蓝牙音箱,音频,2,64.95,129.9,8.64,Entregado,09/03/2024,12/03/2024,现金,1,重庆,Online,徐丽,1.3,138.54,41.168309,126.183848
CLI02570,杨军,9703,智能摄像头,智能家居,10,80.9,809.0,13.32,Cancelado,22/07/2024,03/08/2024,微信支付,1,西安,Online,孙明,2.1,822.32,38.461779,94.865417
CLI02571,赵磊,2600,智能手机,手机,5,289.76,1448.8,15.79,Entregado,10/04/2024,15/04/2024,支付宝,1,杭州,Tienda física,孙明,3.5,1464.59,21.465402,128.367568
CLI02572,郑霞,1350,智能摄像头,智能家居,6,269.32,1615.92,5.12,En tránsito,04/08/2024,17/08/2024,微信支付,1,重庆,Tienda física,马超,1.8,1621.04,25.78706,84.469121
CLI02573,王伟,6160,扫地机器人,智能家居,9,54.27,488.43,17.07,En tránsito,06/04/2025,13/04/2025,现金,1,广州,Tienda física,朱燕,3.0,505.5,38.800813,93.62246
CLI02574,王伟,2110,无线耳机,音频,10,22.84,228.4,16.78,Entregado,22/12/2025,04/01/2026,银联卡,1,重庆,Tienda física,徐丽,4.5,245.18,27.583526,123.735552
CLI02575,吴强,9485,电动牙刷,个人护理,8,125.51,1004.08,3.41,Entregado,28/09/2024,07/10/2024,网银转账,1,西安,Online,孙明,3.1,1007.49,38.671653,88.343149
CLI02576,吴强,3784,蓝牙音箱,音频,6,114.99,689.94,11.6,Pendiente,06/03/2025,15/03/2025,银联卡,1,上海,Online,朱燕,4.2,701.54,44.763998,133.706321
CLI02577,李芳,8177,智能手机,手机,10,224.47,2244.7,2.05,Pendiente,20/09/2024,04/10/2024,支付宝,1,北京,Tienda física,徐丽,2.1,2246.75,27.448376,113.687138
CLI02578,刘洋,5721,蓝牙音箱,音频,8,258.76,2070.08,5.13,En tránsito,29/07/2025,01/08/2025,微信支付,1,上海,Online,马超,2.4,2075.21,47.467612,84.212638
CLI02579,杨军,3176,扫地机器人,智能家居,4,47.72,190.88,2.99,Entregado,12/06/2024,19/06/2024,支付宝,1,深圳,Tienda física,孙明,1.9,193.87,49.496588,125.574472
