ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI02607,Carmen Jiménez,1736,Olla a presión,Cocina,1,619.58,619.58,30.2,Entregado,15/05/2024,30/05/2024,Efectivo,1,La Romana,Online,Ángela Peña,2.7,649.78,18.679746,-71.620242
CLI02608,Francisco Medina,3387,Plancha de vapor,Electrodomésticos,8,634.82,5078.56,12.59,Devuelto,14/11/2025,20/11/2025,Transferencia bancaria,1,San Pedro de Macorís,Tienda física,Roberto Cruz,4.5,5091.15,18.885841,-69.704122
CLI02609,Juan Fernández,8914,Cortinas blackout,Decoración,1,841.16,841.16,30.82,Entregado,23/04/2025,02/05/2025,Transferencia bancaria,1,Barahona,Tienda física,Ángela Peña,2.8,871.98,18.701781,-68.762624
CLI02610,Isabel Reyes,1503,Ventilador,Electrodomésticos,3,383.7,1151.1,13.22,En tránsito,06/07/2024,14/07/2024,Tarjeta débito,1,Puerto Plata,Tienda física,Ángela Peña,4.9,1164.32,18.369328,-69.886869
CLI02611,Francisco Medina,7032,Cortinas blackout,Decoración,8,233.19,1865.52,48.64,Entregado,15/09/2025,18/09/2025,Tarjeta crédito,12,Puerto Plata,Online,Alejandro Flores,3.1,1914.16,18.058243,-71.860007
CLI02612,Rafael Guerrero,8649,Plancha de vapor,Electrodomésticos,7,243.42,1703.94,48.77,Entregado,08/11/2025,12/11/2025,Transferencia bancaria,1,La Romana,Tienda física,Alejandro Flores,1.8,1752.71,18.584631,-70.831838
CLI02613,Carmen Jiménez,4428,Toalla de baño,Baño,8,569.26,4554.08,9.72,Entregado,11/05/2024,20/05/2024,Tarjeta crédito,12,Barahona,Tienda física,Miriam Santos,4.3,4563.8,19.387949,-70.981268
CLI02614,Rosa Martínez,8053,Plancha de vapor,Electrodomésticos,10,532.6,5326.0,46.92,Entregado,05/03/2024,20/03/2024,Transferencia bancaria,1,Higüey,Tienda física,Ángela Peña,3.4,5372.92,19.090809,-70.766256
CLI02615,Pedro Núñez,1389,Vajilla completa,Cocina,4,68.66,274.64,47.31,Entregado,21/08/2025,24/08/2025,Tarjeta crédito,12,La Romana,Tienda física,Alejandro Flores,2.3,321.95,19.375465,-69.649809
CLI02616,Isabel Reyes,9292,Cortinas blackout,Decoración,4,81.66,326.64,20.89,Entregado,14/12/2025,20/12/2025,Tarjeta crédito,3,Puerto Plata,Online,Miriam Santos,1.6,347.53,18.077757,-70.993501
CLI02617,Altagracia Sánchez,4722,Plancha de vapor,Electrodomésticos,8,146.78,1174.24,44.97,Entregado,05/09/2024,13/09/2024,Efectivo,1,Santo Domingo,Tienda física,Ángela Peña,1.6,1219.21,18.24895,-71.778841
CLI02618,Isabel Reyes,4445,Licuadora,Electrodomésticos,7,751.65,5261.55,27.96,En tránsito,24/10/2025,29/10/2025,Tarjeta débito,1,Puerto Plata,Tienda física,Roberto Cruz,1.8,5289.51,18.011117,-71.93042
CLI02619,Carmen Jiménez,2884,Olla a presión,Cocina,1,625.58,625.58,10.52,Entregado,05/12/2024,15/12/2024,Transferencia bancaria,1,San Francisco de Macorís,Online,Ángela Peña,3.4,636.1,18.418344,-68.619621
CLI02620,Rafael Guerrero,9004,Almohada memory foam,Ropa de cama,2,589.17,1178.34,23.18,En tránsito,24/10/2025,05/11/2025,Tarjeta débito,1,Higüey,Tienda física,Roberto Cruz,3.2,1201.52,17.614385,-70.571266
CLI02621,Isabel Reyes,3811,Almohada memory foam,Ropa de cama,8,389.58,3116.64,26.92,Pendiente,10/10/2025,25/10/2025,Tarjeta crédito,1,Puerto Plata,Tienda física,Miriam Santos,4.6,3143.56,19.900229,-68.520463
CLI02622,Juan Fernández,2350,Juego de sábanas,Ropa de cama,1,887.03,887.03,49.41,Entregado,14/04/2024,26/04/2024,Transferencia bancaria,1,Barahona,Online,Alejandro Flores,1.5,936.44,19.58248,-69.988449
CLI02623,Altagracia Sánchez,2887,Vajilla completa,Cocina,5,774.02,3870.1,35.53,Cancelado,27/07/2024,04/08/2024,Efectivo,1,San Francisco de Macorís,Tienda física,Roberto Cruz,1.1,3905.63,19.827508,-70.827132
CLI02624,Pedro Núñez,7117,Vajilla completa,Cocina,7,167.06,1169.42,30.98,Entregado,10/11/2025,15/11/2025,Transferencia bancaria,1,San Pedro de Macorís,Online,Ángela Peña,2.5,1200.4,19.163626,-69.789832
CLI02625,Pedro Núñez,1938,Vajilla completa,Cocina,10,876.32,8763.2,38.96,Entregado,22/02/2025,01/03/2025,Efectivo,1,Barahona,Online,Roberto Cruz,2.2,8802.16,18.684586,-69.436338
CLI02626,Altagracia Sánchez,3412,Licuadora,Electrodomésticos,4,91.56,366.24,13.58,Entregado,06/04/2024,11/04/2024,Tarjeta crédito,6,San Pedro de Macorís,Online,Miriam Santos,4.9,379.82,17.62752,-71.13645
CLI02627,Juan Fernández,1528,Cortinas blackout,Decoración,10,127.97,1279.7,11.86,En tránsito,13/02/2025,18/02/2025,Tarjeta débito,1,Santiago,Tienda física,Ángela Peña,1.9,1291.56,17.52774,-71.593546
CLI02628,Francisco Medina,8816,Almohada memory foam,Ropa de cama,9,734.13,6607.17,42.29,Pendiente,11/06/2024,15/06/2024,Tarjeta crédito,6,Puerto Plata,Online,Ángela Peña,3.8,6649.46,17.521819,-69.81339
CLI02629,Altagracia Sánchez,9390,Tapete de sala,Decoración,4,526.42,2105.68,22.32,Entregado,20/11/2024,23/11/2024,Efectivo,1,San Pedro de Macorís,Online,Alejandro Flores,4.2,2128.0,19.086601,-68.90247
CLI02630,Pedro Núñez,3264,Plancha de vapor,Electrodomésticos,1,456.28,456.28,52.65,En tránsito,28/10/2024,08/11/2024,Tarjeta débito,1,Barahona,Online,Ángela Peña,4.8,508.93,19.745041,-70.622474
CLI02631,Carmen Jiménez,9253,Licuadora,Electrodomésticos,9,844.08,7596.72,50.26,Entregado,15/03/2024,26/03/2024,Tarjeta crédito,1,Barahona,Online,Roberto Cruz,4.5,7646.98,18.836217,-70.313209
CLI02632,Pedro Núñez,3690,Almohada memory foam,Ropa de cama,3,178.87,536.61,12.03,Entregado,04/07/2024,18/07/2024,Tarjeta débito,1,Santo Domingo,Tienda física,Ángela Peña,1.1,548.64,17.578641,-68.930254
CLI02633,Pedro Núñez,3962,Tapete de sala,Decoración,10,333.12,3331.2,31.59,Entregado,01/07/2024,04/07/2024,Tarjeta crédito,3,Puerto Plata,Online,Alejandro Flores,3.6,3362.79,18.777243,-70.749121
CLI02634,Altagracia Sánchez,9347,Almohada memory foam,Ropa de cama,10,92.74,927.4,26.95,Entregado,06/06/2024,14/06/2024,Tarjeta débito,1,San Francisco de Macorís,Tienda física,Miriam Santos,4.3,954.35,19.25112,-68.542608
CLI02635,Isabel Reyes,3928,Licuadora,Electrodomésticos,5,483.9,2419.5,19.02,Entregado,05/01/2025,17/01/2025,Tarjeta débito,1,Santiago,Online,Roberto Cruz,3.6,2438.52,18.540957,-69.776481
CLI02636,Isabel Reyes,9945,Juego de sábanas,Ropa de cama,8,537.89,4303.12,25.84,Entregado,25/02/2024,01/03/2024,Efectivo,1,Higüey,Online,Roberto Cruz,1.2,4328.96,18.809365,-71.947032
CLI02637,Juan Fernández,8008,Plancha de vapor,Electrodomésticos,7,75.14,525.98,32.58,Entregado,26/09/2025,10/10/2025,Transferencia bancaria,1,San Francisco de Macorís,Online,Ángela Peña,2.9,558.56,17.595639,-69.132517
CLI02638,Isabel Reyes,5618,Tapete de sala,Decoración,3,434.49,1303.47,41.27,Entregado,01/11/2024,12/11/2024,Transferencia bancaria,1,San Francisco de Macorís,Tienda física,Alejandro Flores,3.4,1344.74,17.88893,-68.542223
CLI02639,Carmen Jiménez,7467,Almohada memory foam,Ropa de cama,9,670.53,6034.77,44.17,Entregado,30/05/2024,11/06/2024,Tarjeta crédito,6,Barahona,Online,Roberto Cruz,4.2,6078.94,19.309371,-71.618357
CLI02640,Francisco Medina,9837,Vajilla completa,Cocina,9,82.74,744.66,39.4,Entregado,04/03/2025,17/03/2025,Transferencia bancaria,1,Higüey,Tienda física,Alejandro Flores,2.7,784.06,19.908294,-69.384587
CLI02641,Altagracia Sánchez,7050,Ventilador,Electrodomésticos,2,321.97,643.94,31.02,Entregado,02/08/2025,08/08/2025,Tarjeta crédito,6,Barahona,Tienda física,Miriam Santos,3.4,674.96,18.069194,-71.005715
CLI02642,Carmen Jiménez,6124,Plancha de vapor,Electrodomésticos,4,545.41,2181.64,11.69,Devuelto,18/09/2024,23/09/2024,Efectivo,1,La Romana,Tienda física,Ángela Peña,4.0,2193.33,19.170991,-70.007144
CLI02643,Juan Fernández,5770,Plancha de vapor,Electrodomésticos,6,489.96,2939.76,11.27,Entregado,12/03/2024,23/03/2024,Efectivo,1,Barahona,Tienda física,Alejandro Flores,2.9,2951.03,18.194985,-71.12992
CLI02644,Carmen Jiménez,6808,Tapete de sala,Decoración,10,775.71,7757.1,40.57,Pendiente,14/02/2025,23/02/2025,Tarjeta débito,1,La Romana,Online,Miriam Santos,1.8,7797.67,17.741955,-68.479038
CLI02645,Francisco Medina,9117,Cortinas blackout,Decoración,6,565.99,3395.94,30.19,Entregado,28/05/2025,11/06/2025,Efectivo,1,Santiago,Tienda física,Ángela Peña,4.4,3426.13,17.555931,-70.519598
CLI02646,Juan Fernández,5915,Vajilla completa,Cocina,7,693.06,4851.42,15.77,En tránsito,06/04/2024,19/04/2024,Tarjeta débito,1,La Romana,Tienda física,Ángela Peña,4.7,4867.19,19.768208,-71.77384
CLI02647,Altagracia Sánchez,4908,Ventilador,Electrodomésticos,4,172.09,688.36,47.21,Entregado,03/07/2025,06/07/2025,Tarjeta débito,1,Puerto Plata,Tienda física,Roberto Cruz,3.6,735.57,18.541452,-71.026823
CLI02648,Rafael Guerrero,7161,Licuadora,Electrodomésticos,1,490.8,490.8,51.3,En tránsito,02/01/2025,10/01/2025,Transferencia bancaria,1,Puerto Plata,Online,Roberto Cruz,5.0,542.1,18.180776,-70.371935
CLI02649,Carmen Jiménez,9075,Ventilador,Electrodomésticos,7,62.91,440.37,39.9,Entregado,28/10/2024,01/11/2024,Transferencia bancaria,1,San Francisco de Macorís,Tienda física,Alejandro Flores,1.3,480.27,18.495965,-71.090363
CLI02650,Isabel Reyes,1547,Olla a presión,Cocina,6,824.68,4948.08,19.78,Entregado,19/02/2024,29/02/2024,Tarjeta crédito,6,San Pedro de Macorís,Tienda física,Alejandro Flores,4.9,4967.86,19.167705,-71.929768
CLI02651,Pedro Núñez,6430,Plancha de vapor,Electrodomésticos,9,452.86,4075.74,15.48,Pendiente,30/07/2025,11/08/2025,Tarjeta crédito,12,Barahona,Tienda física,Roberto Cruz,1.7,4091.22,17.440491,-70.139545
CLI02652,Rafael Guerrero,8416,Ventilador,Electrodomésticos,5,356.05,1780.25,34.17,En tránsito,27/12/2024,30/12/2024,Tarjeta débito,1,Barahona,Online,Alejandro Flores,1.6,1814.42,17.637746,-69.979169
CLI02653,Altagracia Sánchez,3631,Cortinas blackout,Decoración,2,685.76,1371.52,24.27,En tránsito,07/04/2024,22/04/2024,Efectivo,1,San Francisco de Macorís,Online,Miriam Santos,2.6,1395.79,18.112316,-71.632067
CLI02654,Rafael Guerrero,6439,Juego de sábanas,Ropa de cama,4,596.42,2385.68,50.65,Entregado,06/06/2024,13/06/2024,Tarjeta crédito,3,Santiago,Tienda física,Ángela Peña,3.1,2436.33,19.878462,-71.402166
CLI02655,Juan Fernández,9432,Ventilador,Electrodomésticos,3,823.65,2470.95,19.39,En tránsito,23/03/2024,05/04/2024,Efectivo,1,Santiago,Tienda física,Ángela Peña,2.5,2490.34,17.891524,-70.053774
CLI02656,Isabel Reyes,6799,Juego de sábanas,Ropa de cama,8,770.48,6163.84,17.32,Entregado,03/04/2024,13/04/2024,Tarjeta crédito,12,Santo Domingo,Online,Alejandro Flores,2.5,6181.16,19.206969,-68.871679
CLI02657,Rosa Martínez,1586,Toalla de baño,Baño,2,857.3,1714.6,28.64,Entregado,01/03/2025,13/03/2025,Transferencia bancaria,1,Santiago,Online,Miriam Santos,4.7,1743.24,18.96654,-71.802025
CLI02658,Isabel Reyes,4575,Licuadora,Electrodomésticos,6,827.44,4964.64,12.25,Entregado,17/07/2025,31/07/2025,Efectivo,1,San Pedro de Macorís,Tienda física,Roberto Cruz,1.7,4976.89,19.330813,-69.499347
CLI02659,Rosa Martínez,7274,Cortinas blackout,Decoración,8,790.3,6322.4,4.63,Pendiente,15/11/2025,23/11/2025,Tarjeta crédito,12,La Romana,Online,Miriam Santos,2.7,6327.03,19.344714,-68.727627
CLI02660,Carmen Jiménez,7642,Toalla de baño,Baño,1,842.2,842.2,12.5,Entregado,21/03/2024,25/03/2024,Efectivo,1,Higüey,Tienda física,Alejandro Flores,3.6,854.7,18.028255,-70.965149
CLI02661,Pedro Núñez,6924,Plancha de vapor,Electrodomésticos,8,57.88,463.04,13.01,Cancelado,29/08/2025,04/09/2025,Transferencia bancaria,1,Santo Domingo,Online,Alejandro Flores,4.9,476.05,19.715265,-71.499248
CLI02662,Rosa Martínez,9743,Vajilla completa,Cocina,2,473.81,947.62,35.48,Entregado,20/11/2025,25/11/2025,Transferencia bancaria,1,San Francisco de Macorís,Online,Ángela Peña,4.3,983.1,18.429927,-71.299453
CLI02663,Rafael Guerrero,9739,Toalla de baño,Baño,7,214.83,1503.81,31.81,Entregado,16/10/2024,24/10/2024,Tarjeta crédito,1,Barahona,Online,Ángela Peña,4.8,1535.62,19.497623,-71.250513
CLI02664,Rosa Martínez,3854,Olla a presión,Cocina,4,586.56,2346.24,18.18,Entregado,21/01/2024,24/01/2024,Tarjeta débito,1,Higüey,Tienda física,Roberto Cruz,3.7,2364.42,19.300781,-68.482022
CLI02665,Carmen Jiménez,9578,Plancha de vapor,Electrodomésticos,10,526.4,5264.0,15.32,Entregado,12/08/2024,19/08/2024,Efectivo,1,Santo Domingo,Tienda física,Alejandro Flores,4.9,5279.32,18.27316,-69.209764
CLI02666,Carmen Jiménez,6812,Toalla de baño,Baño,3,555.47,1666.41,41.91,Entregado,20/12/2024,23/12/2024,Tarjeta débito,1,Santiago,Tienda física,Ángela Peña,1.0,1708.32,17.857001,-71.137093
CLI02667,Rafael Guerrero,6367,Ventilador,Electrodomésticos,5,269.0,1345.0,33.65,Cancelado,04/09/2024,09/09/2024,Tarjeta débito,1,Higüey,Tienda física,Miriam Santos,2.7,1378.65,19.198043,-69.813372
CLI02668,Rosa Martínez,3380,Olla a presión,Cocina,5,384.78,1923.9,8.85,En tránsito,25/05/2024,01/06/2024,Tarjeta crédito,12,Santo Domingo,Tienda física,Roberto Cruz,2.3,1932.75,19.92042,-69.088022
CLI02669,Pedro Núñez,4408,Plancha de vapor,Electrodomésticos,10,796.34,7963.4,20.14,En tránsito,21/02/2024,29/02/2024,Transferencia bancaria,1,San Francisco de Macorís,Tienda física,Roberto Cruz,3.9,7983.54,19.28677,-69.084885
CLI02670,Rafael Guerrero,1314,Tapete de sala,Decoración,8,322.0,2576.0,33.04,Pendiente,18/08/2025,22/08/2025,Tarjeta crédito,1,San Pedro de Macorís,Tienda física,Ángela Peña,1.3,2609.04,17.820223,-68.626578
CLI02671,Pedro Núñez,9060,Plancha de vapor,Electrodomésticos,9,203.4,1830.6,18.12,Entregado,21/05/2025,26/05/2025,Tarjeta débito,1,San Pedro de Macorís,Tienda física,Roberto Cruz,1.7,1848.72,19.948952,-69.870555
CLI02672,Carmen Jiménez,6695,Cortinas blackout,Decoración,8,655.68,5245.44,5.32,Pendiente,13/03/2024,22/03/2024,Efectivo,1,San Francisco de Macorís,Online,Roberto Cruz,1.1,5250.76,18.250159,-71.484363
CLI02673,Pedro Núñez,4353,Juego de sábanas,Ropa de cama,4,154.72,618.88,31.86,Entregado,29/03/2024,12/04/2024,Efectivo,1,Santiago,Tienda física,Miriam Santos,3.4,650.74,19.645352,-71.142845
CLI02674,Juan Fernández,4836,Almohada memory foam,Ropa de cama,8,616.4,4931.2,21.04,Pendiente,26/10/2025,04/11/2025,Tarjeta débito,1,Puerto Plata,Online,Alejandro Flores,3.0,4952.24,17.511211,-70.367399
CLI02675,Juan Fernández,6316,Toalla de baño,Baño,8,92.69,741.52,50.27,En tránsito,27/07/2025,06/08/2025,Tarjeta débito,1,Barahona,Online,Ángela Peña,3.0,791.79,17.760359,-68.634213
CLI02676,Francisco Medina,1110,Toalla de baño,Baño,2,203.25,406.5,20.82,Entregado,03/05/2025,10/05/2025,Tarjeta crédito,12,San Pedro de Macorís,Tienda física,Ángela Peña,2.4,427.32,18.673518,-70.893256
CLI02677,Isabel Reyes,7470,Vajilla completa,Cocina,7,805.8,5640.6,35.9,Entregado,27/06/2025,08/07/2025,Transferencia bancaria,1,Santiago,Online,Miriam Santos,4.4,5676.5,19.532947,-68.941727
CLI02678,Juan Fernández,2915,Ventilador,Electrodomésticos,5,770.03,3850.15,46.39,En tránsito,06/05/2025,15/05/2025,Efectivo,1,Higüey,Online,Ángela Peña,3.4,3896.54,18.046663,-69.248634
CLI02679,Carmen Jiménez,8922,Almohada memory foam,Ropa de cama,3,173.93,521.79,43.2,En tránsito,13/10/2025,28/10/2025,Tarjeta crédito,3,Higüey,Online,Roberto Cruz,4.8,564.99,19.374526,-68.972375
CLI02680,Francisco Medina,8161,Toalla de baño,Baño,9,862.48,7762.32,4.42,En tránsito,11/01/2024,18/01/2024,Efectivo,1,San Francisco de Macorís,Tienda física,Miriam Santos,1.5,7766.74,18.293618,-69.671868
CLI02681,Isabel Reyes,1382,Tapete de sala,Decoración,1,564.07,564.07,42.31,Entregado,24/08/2024,29/08/2024,Efectivo,1,Santo Domingo,Tienda física,Alejandro Flores,1.4,606.38,19.512583,-70.131718
CLI02682,Rosa Martínez,3940,Licuadora,Electrodomésticos,7,422.44,2957.08,3.7,Entregado,27/01/2024,11/02/2024,Transferencia bancaria,1,Barahona,Online,Ángela Peña,4.1,2960.78,17.583479,-68.722455
CLI02683,Francisco Medina,7588,Tapete de sala,Decoración,8,71.02,568.16,50.78,Entregado,13/11/2025,25/11/2025,Efectivo,1,Santiago,Online,Miriam Santos,2.8,618.94,19.656796,-71.076936
CLI02684,Juan Fernández,4022,Tapete de sala,Decoración,1,125.12,125.12,21.76,Pendiente,11/02/2025,25/02/2025,Tarjeta crédito,3,Santo Domingo,Online,Ángela Peña,2.4,146.88,17.478892,-68.381682
CLI02685,Altagracia Sánchez,8586,Tapete de sala,Decoración,9,518.05,4662.45,12.47,Entregado,26/01/2024,29/01/2024,Tarjeta crédito,1,Higüey,Tienda física,Ángela Peña,3.2,4674.92,19.853717,-70.134012
CLI02686,Altagracia Sánchez,5003,Juego de sábanas,Ropa de cama,9,434.37,3909.33,39.43,Entregado,10/07/2024,13/07/2024,Transferencia bancaria,1,Barahona,Online,Miriam Santos,1.8,3948.76,18.978821,-68.86998
CLI02687,Rosa Martínez,5314,Toalla de baño,Baño,7,844.42,5910.94,41.14,Entregado,12/09/2024,15/09/2024,Tarjeta crédito,1,Puerto Plata,Tienda física,Alejandro Flores,3.8,5952.08,19.976101,-71.207169
CLI02688,Pedro Núñez,2798,Cortinas blackout,Decoración,9,808.31,7274.79,38.12,En tránsito,18/06/2025,25/06/2025,Tarjeta crédito,1,San Francisco de Macorís,Tienda física,Ángela Peña,4.6,7312.91,17.731993,-68.775889
CLI02689,Isabel Reyes,8523,Olla a presión,Cocina,10,773.15,7731.5,33.91,Cancelado,02/07/2024,15/07/2024,Transferencia bancaria,1,Higüey,Tienda física,Roberto Cruz,2.1,7765.41,18.686628,-71.413674
CLI02690,Rosa Martínez,6539,Cortinas blackout,Decoración,10,56.82,568.2,6.0,Entregado,30/03/2024,10/04/2024,Tarjeta crédito,1,Higüey,Tienda física,Alejandro Flores,3.2,574.2,17.651722,-71.67448
CLI02691,Rafael Guerrero,3006,Ventilador,Electrodomésticos,4,426.35,1705.4,34.27,Entregado,29/05/2025,11/06/2025,Tarjeta débito,1,La Romana,Online,Alejandro Flores,3.2,1739.67,19.047244,-70.679852
CLI02692,Pedro Núñez,5862,Toalla de baño,Baño,3,804.2,2412.6,51.23,Entregado,11/02/2025,25/02/2025,Transferencia bancaria,1,Santo Domingo,Tienda física,Roberto Cruz,3.0,2463.83,18.441239,-69.968053
CLI02693,Isabel Reyes,3163,Tapete de sala,Decoración,1,688.44,688.44,37.66,Entregado,26/07/2024,10/08/2024,Efectivo,1,Santo Domingo,Online,Miriam Santos,2.1,726.1,17.735236,-71.221687
CLI02694,Rosa Martínez,9719,Cortinas blackout,Decoración,6,200.78,1204.68,42.54,En tránsito,18/12/2025,29/12/2025,Tarjeta crédito,12,San Pedro de Macorís,Tienda física,Ángela Peña,2.3,1247.22,19.167437,-69.114397
CLI02695,Altagracia Sánchez,7512,Almohada memory foam,Ropa de cama,10,38.58,385.8,51.22,Entregado,19/05/2024,03/06/2024,Transferencia bancaria,1,Santo Domingo,Online,Roberto Cruz,2.1,437.02,19.468492,-69.399951
CLI02696,Rosa Martínez,8824,Juego de sábanas,Ropa de cama,6,170.66,1023.96,35.49,Entregado,14/05/2025,23/05/2025,Tarjeta crédito,3,La Romana,Online,Ángela Peña,1.4,1059.45,18.695205,-70.194626
CLI02697,Carmen Jiménez,4349,Plancha de vapor,Electrodomésticos,1,891.8,891.8,38.98,Entregado,06/08/2024,20/08/2024,Tarjeta crédito,6,Santiago,Online,Alejandro Flores,3.0,930.78,18.197331,-70.373508
CLI02698,Altagracia Sánchez,8316,Cortinas blackout,Decoración,2,78.95,157.9,50.16,Entregado,26/11/2025,30/11/2025,Efectivo,1,Santiago,Tienda física,Miriam Santos,4.7,208.06,17.978734,-71.125548
CLI02699,Rosa Martínez,6096,Olla a presión,Cocina,5,280.86,1404.3,24.71,Pendiente,21/01/2024,28/01/2024,Transferencia bancaria,1,Santiago,Tienda física,Ángela Peña,4.9,1429.01,19.902343,-71.077219
CLI02700,Rafael Guerrero,4805,Ventilador,Electrodomésticos,9,329.27,2963.43,45.69,Entregado,10/08/2025,20/08/2025,Tarjeta crédito,3,Santiago,Online,Roberto Cruz,3.8,3009.12,18.251113,-70.885749
CLI02701,Rosa Martínez,5439,Plancha de vapor,Electrodomésticos,5,679.15,3395.75,47.13,Entregado,30/11/2025,14/12/2025,Tarjeta débito,1,Santo Domingo,Tienda física,Alejandro Flores,3.4,3442.88,19.815739,-69.852628
CLI02702,Francisco Medina,6940,Almohada memory foam,Ropa de cama,2,428.47,856.94,8.42,Entregado,22/03/2024,31/03/2024,Tarjeta débito,1,Puerto Plata,Online,Miriam Santos,3.0,865.36,19.827594,-70.077548
CLI02703,Isabel Reyes,8429,Tapete de sala,Decoración,6,205.25,1231.5,13.45,En tránsito,07/05/2025,11/05/2025,Tarjeta débito,1,Barahona,Online,Miriam Santos,4.6,1244.95,18.944137,-68.747608
CLI02704,Rafael Guerrero,2054,Vajilla completa,Cocina,9,848.35,7635.15,7.22,Devuelto,24/09/2025,04/10/2025,Tarjeta débito,1,San Francisco de Macorís,Online,Miriam Santos,2.2,7642.37,18.248682,-71.134168
CLI02705,Francisco Medina,3289,Cortinas blackout,Decoración,10,750.56,7505.6,6.05,En tránsito,19/08/2025,23/08/2025,Efectivo,1,Santiago,Tienda física,Alejandro Flores,1.2,7511.65,19.024426,-70.831786
CLI02706,Rafael Guerrero,5247,Almohada memory foam,Ropa de cama,9,884.76,7962.84,22.71,Entregado,01/08/2024,16/08/2024,Tarjeta débito,1,Barahona,Tienda física,Alejandro Flores,1.7,7985.55,19.692427,-71.756174
CLI02707,Pedro Núñez,8551,Juego de sábanas,Ropa de cama,8,648.95,5191.6,44.81,Entregado,28/06/2025,09/07/2025,Efectivo,1,San Francisco de Macorís,Online,Alejandro Flores,3.0,5236.41,17.611811,-71.023393
CLI02708,Rafael Guerrero,2223,Plancha de vapor,Electrodomésticos,7,272.81,1909.67,52.64,Entregado,26/08/2024,29/08/2024,Tarjeta débito,1,La Romana,Online,Roberto Cruz,3.4,1962.31,18.259662,-69.336106
CLI02709,Pedro Núñez,3911,Plancha de vapor,Electrodomésticos,3,212.76,638.28,49.5,Entregado,31/07/2024,12/08/2024,Tarjeta débito,1,Higüey,Online,Roberto Cruz,2.3,687.78,19.93846,-71.743376
CLI02710,Rafael Guerrero,9684,Cortinas blackout,Decoración,9,44.48,400.32,44.3,Entregado,29/07/2025,06/08/2025,Efectivo,1,La Romana,Online,Roberto Cruz,4.5,444.62,19.871314,-68.592759
CLI02711,Juan Fernández,3398,Vajilla completa,Cocina,4,503.27,2013.08,8.08,Entregado,29/11/2024,06/12/2024,Tarjeta débito,1,Higüey,Online,Alejandro Flores,1.7,2021.16,17.508361,-71.550098
