ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI02237,Michael Brown,4013,Webcam HD,Video,1,1654.52,1654.52,79.93,En tránsito,09/06/2024,24/06/2024,Debit Card,1,Hialeah,Tienda física,David Anderson,5.0,1734.45,27.238007,-84.885406
CLI02238,John Smith,5350,External SSD,Almacenamiento,9,1835.39,16518.51,108.74,Entregado,17/10/2024,26/10/2024,Bank Transfer,1,Tallahassee,Tienda física,Laura Martinez,1.1,16627.25,29.784036,-87.197084
CLI02239,Michael Brown,1851,Phone Stand,Accesorios,6,420.16,2520.96,43.45,En tránsito,26/04/2025,02/05/2025,Apple Pay,1,Tampa,Online,Megan Jackson,3.0,2564.41,29.845949,-84.672545
CLI02240,Ashley Taylor,9437,External SSD,Almacenamiento,5,529.56,2647.8,39.67,Entregado,27/10/2025,02/11/2025,Apple Pay,1,Miami,Online,Megan Jackson,3.4,2687.47,29.025148,-83.711261
CLI02241,Jessica Miller,6180,Webcam HD,Video,9,1824.45,16420.05,28.02,Entregado,03/10/2024,18/10/2024,PayPal,1,Tallahassee,Online,Chris Thomas,1.7,16448.07,28.710457,-80.547986
CLI02242,Michael Brown,8721,USB-C Hub,Accesorios,7,320.07,2240.49,12.38,Entregado,21/02/2025,01/03/2025,Debit Card,1,Gainesville,Online,Chris Thomas,3.9,2252.87,28.590896,-85.141723
CLI02243,Robert Moore,9683,Phone Stand,Accesorios,9,120.89,1088.01,12.76,Entregado,25/05/2025,08/06/2025,Apple Pay,1,Tallahassee,Tienda física,Megan Jackson,3.5,1100.77,28.968786,-86.653165
CLI02244,John Smith,4267,Laptop Pro,Computación,8,1649.39,13195.12,45.23,Entregado,05/04/2025,17/04/2025,Apple Pay,1,Gainesville,Tienda física,Megan Jackson,4.4,13240.35,24.807613,-87.342846
CLI02245,Michael Brown,3787,Webcam HD,Video,4,1434.93,5739.72,98.72,Entregado,21/05/2024,05/06/2024,Apple Pay,1,Hialeah,Online,Laura Martinez,4.9,5838.44,26.469506,-85.011666
CLI02246,Ashley Taylor,7121,Smart Watch,Wearables,4,515.52,2062.08,72.58,Entregado,07/12/2025,11/12/2025,Credit Card,1,Tallahassee,Tienda física,Laura Martinez,4.5,2134.66,27.191133,-81.597077
CLI02247,Sarah Davis,8501,Phone Stand,Accesorios,5,502.8,2514.0,54.54,Devuelto,20/10/2024,01/11/2024,Debit Card,1,Miami,Tienda física,David Anderson,1.9,2568.54,28.027632,-86.274137
CLI02248,Ashley Taylor,7183,Phone Stand,Accesorios,3,229.09,687.27,84.07,En tránsito,05/05/2025,19/05/2025,Apple Pay,1,Orlando,Online,Megan Jackson,2.6,771.34,28.129444,-81.031525
CLI02249,John Smith,5054,External SSD,Almacenamiento,1,268.44,268.44,27.82,Entregado,19/04/2025,30/04/2025,Credit Card,12,Hialeah,Online,Megan Jackson,4.0,296.26,27.229993,-80.412308
CLI02250,John Smith,4206,Laptop Pro,Computación,1,600.53,600.53,17.38,Entregado,28/03/2025,12/04/2025,Bank Transfer,1,Orlando,Tienda física,Megan Jackson,1.4,617.91,24.97304,-83.945409
CLI02251,Emily Johnson,2677,External SSD,Almacenamiento,2,214.0,428.0,80.51,Entregado,25/12/2024,02/01/2025,Debit Card,1,Gainesville,Tienda física,Chris Thomas,3.8,508.51,25.403079,-82.038914
CLI02252,Ashley Taylor,1043,Mechanical Keyboard,Periféricos,4,1253.13,5012.52,79.72,Entregado,21/09/2025,04/10/2025,Bank Transfer,1,Gainesville,Tienda física,Chris Thomas,1.4,5092.24,30.781458,-84.66034
CLI02253,Robert Moore,9480,Laptop Pro,Computación,9,823.99,7415.91,38.21,Entregado,13/12/2024,27/12/2024,Bank Transfer,1,Tallahassee,Tienda física,Laura Martinez,4.0,7454.12,26.06604,-85.274496
CLI02254,James Wilson,2193,Webcam HD,Video,9,1069.54,9625.86,98.21,Entregado,27/02/2024,11/03/2024,Debit Card,1,Miami,Online,Megan Jackson,3.1,9724.07,26.127842,-80.518152
CLI02255,Ashley Taylor,8417,USB-C Hub,Accesorios,8,178.3,1426.4,65.78,Entregado,27/06/2025,06/07/2025,Bank Transfer,1,Fort Lauderdale,Tienda física,Megan Jackson,4.0,1492.18,28.007243,-85.548097
CLI02256,Emily Johnson,2481,Gaming Mouse,Periféricos,9,673.96,6065.64,43.71,Pendiente,17/08/2024,21/08/2024,Debit Card,1,Gainesville,Tienda física,Laura Martinez,1.3,6109.35,29.756148,-86.628379
CLI02257,James Wilson,6867,Phone Stand,Accesorios,1,542.29,542.29,27.24,Entregado,06/04/2024,20/04/2024,Debit Card,1,Orlando,Tienda física,David Anderson,3.7,569.53,25.834415,-80.118229
CLI02258,Ashley Taylor,6576,Wireless Headphones,Audio,3,1486.55,4459.65,42.47,Entregado,17/03/2024,23/03/2024,Credit Card,1,Gainesville,Online,David Anderson,4.4,4502.12,28.922595,-82.98523
CLI02259,Emily Johnson,3348,USB-C Hub,Accesorios,9,1381.37,12432.33,37.35,Cancelado,24/02/2024,09/03/2024,Apple Pay,1,Gainesville,Tienda física,David Anderson,2.6,12469.68,27.579989,-86.640999
CLI02260,Sarah Davis,4510,Phone Stand,Accesorios,10,941.36,9413.6,47.86,Entregado,08/06/2025,20/06/2025,Bank Transfer,1,Gainesville,Online,Chris Thomas,1.8,9461.46,27.602405,-85.245557
CLI02261,Emily Johnson,8113,Webcam HD,Video,6,266.69,1600.14,83.21,Entregado,01/03/2025,07/03/2025,Apple Pay,1,Orlando,Online,Megan Jackson,1.8,1683.35,29.682909,-81.987111
CLI02262,Ashley Taylor,4173,Laptop Pro,Computación,9,642.44,5781.96,37.6,Entregado,18/01/2025,24/01/2025,PayPal,1,Jacksonville,Online,Megan Jackson,2.8,5819.56,25.318272,-81.09533
CLI02263,Michael Brown,2740,Gaming Mouse,Periféricos,4,566.56,2266.24,97.23,Pendiente,13/05/2025,24/05/2025,PayPal,1,Jacksonville,Tienda física,Chris Thomas,1.5,2363.47,26.791362,-86.671418
CLI02264,Emily Johnson,4096,USB-C Hub,Accesorios,7,1184.4,8290.8,24.79,Cancelado,31/07/2025,10/08/2025,Bank Transfer,1,Jacksonville,Tienda física,David Anderson,4.6,8315.59,25.329116,-80.192291
CLI02265,Ashley Taylor,1978,Wireless Headphones,Audio,1,1780.16,1780.16,60.21,En tránsito,08/08/2024,14/08/2024,Credit Card,1,Tampa,Tienda física,Megan Jackson,3.6,1840.37,29.754078,-85.019415
CLI02266,Sarah Davis,8014,Phone Stand,Accesorios,7,1713.15,11992.05,78.38,En tránsito,07/11/2024,12/11/2024,Bank Transfer,1,Tampa,Online,Megan Jackson,2.7,12070.43,25.879476,-83.714317
CLI02267,Sarah Davis,2452,Tablet 10inch,Computación,1,1520.1,1520.1,51.83,Entregado,25/05/2024,07/06/2024,Debit Card,1,Gainesville,Tienda física,Chris Thomas,4.5,1571.93,29.737081,-86.07438
CLI02268,Ashley Taylor,8018,USB-C Hub,Accesorios,6,1237.12,7422.72,80.08,Entregado,30/03/2025,05/04/2025,Bank Transfer,1,Hialeah,Tienda física,David Anderson,2.7,7502.8,25.092438,-83.319229
CLI02269,James Wilson,2584,Laptop Pro,Computación,9,1378.57,12407.13,88.14,Pendiente,15/06/2024,29/06/2024,Bank Transfer,1,Tallahassee,Online,Laura Martinez,2.2,12495.27,30.485218,-83.061203
CLI02270,Jessica Miller,8692,Smart Watch,Wearables,2,1649.62,3299.24,95.64,En tránsito,20/01/2025,26/01/2025,Debit Card,1,Hialeah,Online,Chris Thomas,4.5,3394.88,28.992655,-83.79391
CLI02271,Sarah Davis,9361,Smart Watch,Wearables,2,1682.73,3365.46,75.49,Entregado,05/08/2024,16/08/2024,Credit Card,6,Miami,Tienda física,David Anderson,3.4,3440.95,27.432318,-86.944746
CLI02272,James Wilson,2766,Smart Watch,Wearables,6,1844.61,11067.66,50.3,Devuelto,20/07/2025,23/07/2025,Bank Transfer,1,Tallahassee,Online,Chris Thomas,3.0,11117.96,25.991292,-80.063836
CLI02273,Ashley Taylor,7108,Mechanical Keyboard,Periféricos,8,40.91,327.28,105.98,En tránsito,17/04/2025,22/04/2025,Apple Pay,1,Hialeah,Online,Megan Jackson,2.0,433.26,29.442709,-82.328564
CLI02274,Michael Brown,4478,Gaming Mouse,Periféricos,5,255.75,1278.75,69.66,Entregado,15/10/2024,28/10/2024,Credit Card,1,Orlando,Online,David Anderson,3.6,1348.41,28.175147,-80.908386
CLI02275,Sarah Davis,2356,Laptop Pro,Computación,8,1066.76,8534.08,75.05,Entregado,20/01/2025,29/01/2025,Bank Transfer,1,Miami,Online,David Anderson,2.3,8609.13,24.585635,-80.206815
CLI02276,Sarah Davis,4024,External SSD,Almacenamiento,3,225.64,676.92,80.53,Entregado,22/12/2024,30/12/2024,Debit Card,1,Miami,Online,David Anderson,4.1,757.45,26.612137,-86.590219
CLI02277,Sarah Davis,5029,External SSD,Almacenamiento,9,284.12,2557.08,83.52,Entregado,21/12/2025,05/01/2026,Apple Pay,1,Tallahassee,Tienda física,Megan Jackson,3.8,2640.6,29.095271,-86.388357
CLI02278,Emily Johnson,6801,Phone Stand,Accesorios,9,1698.75,15288.75,77.66,Entregado,28/02/2024,02/03/2024,Credit Card,1,Fort Lauderdale,Tienda física,Laura Martinez,2.4,15366.41,25.407042,-85.29129
CLI02279,John Smith,6559,Laptop Pro,Computación,8,796.62,6372.96,23.85,Cancelado,05/08/2024,19/08/2024,Debit Card,1,Hialeah,Tienda física,David Anderson,3.9,6396.81,28.154073,-84.415976
CLI02280,John Smith,3246,Phone Stand,Accesorios,9,1631.31,14681.79,13.0,Pendiente,22/12/2024,26/12/2024,PayPal,1,Tampa,Tienda física,David Anderson,1.4,14694.79,25.458687,-83.922987
CLI02281,Michael Brown,2873,Smart Watch,Wearables,10,1716.89,17168.9,51.4,En tránsito,03/03/2025,10/03/2025,Debit Card,1,Fort Lauderdale,Tienda física,Chris Thomas,4.6,17220.3,27.101211,-86.956058
CLI02282,Michael Brown,3251,USB-C Hub,Accesorios,8,1017.33,8138.64,101.21,Entregado,18/11/2025,24/11/2025,Debit Card,1,Hialeah,Online,Megan Jackson,2.6,8239.85,28.788414,-83.142383
CLI02283,Michael Brown,8829,Laptop Pro,Computación,7,1242.29,8696.03,87.82,Cancelado,23/10/2025,01/11/2025,Apple Pay,1,Orlando,Online,David Anderson,1.5,8783.85,25.362423,-81.212577
CLI02284,Michael Brown,9236,Wireless Headphones,Audio,5,1285.82,6429.1,61.53,Entregado,30/09/2025,11/10/2025,Debit Card,1,Hialeah,Tienda física,Chris Thomas,2.8,6490.63,29.280355,-86.665948
CLI02285,Jessica Miller,5746,Laptop Pro,Computación,5,483.65,2418.25,34.23,En tránsito,24/06/2025,08/07/2025,Bank Transfer,1,Jacksonville,Online,Chris Thomas,4.0,2452.48,28.694553,-87.008526
CLI02286,Sarah Davis,9890,Smart Watch,Wearables,8,1385.81,11086.48,23.66,En tránsito,20/12/2025,03/01/2026,PayPal,1,Tampa,Tienda física,Laura Martinez,1.9,11110.14,26.283547,-81.506189
CLI02287,John Smith,3810,Wireless Headphones,Audio,2,172.81,345.62,86.26,Entregado,10/03/2024,14/03/2024,Apple Pay,1,Tampa,Online,Megan Jackson,1.9,431.88,28.519176,-86.952906
CLI02288,Emily Johnson,2729,Laptop Pro,Computación,8,1184.16,9473.28,23.22,Entregado,01/06/2025,09/06/2025,PayPal,1,Tallahassee,Tienda física,David Anderson,1.7,9496.5,28.605851,-82.779157
CLI02289,Sarah Davis,8137,Webcam HD,Video,5,1731.59,8657.95,109.75,Devuelto,05/06/2024,09/06/2024,Debit Card,1,Miami,Tienda física,Megan Jackson,1.9,8767.7,29.163492,-84.165422
CLI02290,Robert Moore,7095,External SSD,Almacenamiento,10,558.49,5584.9,32.74,Entregado,13/12/2025,22/12/2025,PayPal,1,Tallahassee,Tienda física,David Anderson,1.5,5617.64,27.15528,-87.387906
CLI02291,Emily Johnson,9287,Tablet 10inch,Computación,3,987.86,2963.58,31.65,Entregado,28/04/2025,08/05/2025,Debit Card,1,Tallahassee,Tienda física,Laura Martinez,1.8,2995.23,28.927879,-85.624822
CLI02292,Jessica Miller,8753,Mechanical Keyboard,Periféricos,6,898.33,5389.98,71.87,Entregado,27/10/2025,07/11/2025,Credit Card,12,Tallahassee,Tienda física,Megan Jackson,4.0,5461.85,28.245792,-84.640047
CLI02293,Emily Johnson,1422,Webcam HD,Video,6,741.96,4451.76,98.93,Entregado,05/02/2025,19/02/2025,Debit Card,1,Jacksonville,Online,Chris Thomas,1.3,4550.69,29.940404,-87.25542
CLI02294,John Smith,8652,Phone Stand,Accesorios,6,1008.54,6051.24,7.93,En tránsito,12/09/2025,20/09/2025,Apple Pay,1,Tallahassee,Online,Laura Martinez,2.3,6059.17,28.919134,-80.840362
CLI02295,James Wilson,3522,Mechanical Keyboard,Periféricos,6,711.06,4266.36,106.2,Entregado,28/08/2025,04/09/2025,Apple Pay,1,Jacksonville,Online,Chris Thomas,1.5,4372.56,26.258961,-84.484422
CLI02296,James Wilson,8453,Laptop Pro,Computación,3,1810.01,5430.03,55.71,Cancelado,15/02/2025,28/02/2025,Credit Card,1,Fort Lauderdale,Online,Chris Thomas,2.0,5485.74,28.58565,-84.521746
CLI02297,Emily Johnson,2480,Gaming Mouse,Periféricos,8,530.04,4240.32,55.26,Entregado,11/09/2025,23/09/2025,PayPal,1,Jacksonville,Tienda física,David Anderson,4.2,4295.58,30.041348,-86.064043
CLI02298,James Wilson,9407,Smart Watch,Wearables,2,1560.81,3121.62,63.97,Entregado,14/06/2025,22/06/2025,Credit Card,12,Orlando,Tienda física,Megan Jackson,2.0,3185.59,28.651653,-80.99906
CLI02299,John Smith,1380,Gaming Mouse,Periféricos,1,1369.47,1369.47,92.47,Entregado,01/07/2024,08/07/2024,Apple Pay,1,Tampa,Online,Laura Martinez,3.5,1461.94,27.625193,-81.52273
CLI02300,Ashley Taylor,2365,Webcam HD,Video,10,354.52,3545.2,26.2,En tránsito,25/07/2024,08/08/2024,Bank Transfer,1,Miami,Tienda física,Chris Thomas,4.4,3571.4,25.521272,-83.826498
CLI02301,Jessica Miller,8761,Laptop Pro,Computación,6,712.11,4272.66,91.09,Cancelado,03/08/2024,13/08/2024,Credit Card,1,Tallahassee,Online,Chris Thomas,4.6,4363.75,27.479097,-84.498927
CLI02302,James Wilson,1127,Mechanical Keyboard,Periféricos,4,522.0,2088.0,69.08,Entregado,25/03/2025,01/04/2025,PayPal,1,Hialeah,Online,David Anderson,1.4,2157.08,28.751934,-83.270909
CLI02303,Sarah Davis,6568,Mechanical Keyboard,Periféricos,6,492.75,2956.5,103.91,Entregado,07/08/2024,12/08/2024,Credit Card,12,Orlando,Tienda física,David Anderson,1.4,3060.41,27.772651,-84.674684
CLI02304,Jessica Miller,6649,Webcam HD,Video,2,773.7,1547.4,59.02,Cancelado,06/09/2025,16/09/2025,Debit Card,1,Gainesville,Online,David Anderson,4.4,1606.42,30.516155,-83.249899
CLI02305,Michael Brown,6572,USB-C Hub,Accesorios,7,1082.83,7579.81,56.05,Entregado,27/09/2024,02/10/2024,PayPal,1,Fort Lauderdale,Online,Chris Thomas,1.4,7635.86,27.348614,-80.812313
CLI02306,Sarah Davis,4538,Laptop Pro,Computación,9,1149.75,10347.75,14.34,Entregado,18/10/2025,27/10/2025,Bank Transfer,1,Fort Lauderdale,Tienda física,Megan Jackson,2.4,10362.09,29.350076,-86.895583
CLI02307,Sarah Davis,8738,Smart Watch,Wearables,4,552.26,2209.04,77.29,Devuelto,30/05/2024,05/06/2024,Bank Transfer,1,Tampa,Tienda física,Megan Jackson,2.4,2286.33,26.091799,-84.707192
CLI02308,Emily Johnson,8897,Gaming Mouse,Periféricos,9,1465.85,13192.65,62.04,Entregado,23/10/2025,28/10/2025,PayPal,1,Fort Lauderdale,Online,Megan Jackson,4.6,13254.69,29.194275,-83.282292
CLI02309,Ashley Taylor,9717,Wireless Headphones,Audio,6,1834.17,11005.02,59.89,Entregado,28/05/2025,12/06/2025,PayPal,1,Fort Lauderdale,Tienda física,Megan Jackson,3.5,11064.91,28.453233,-83.926689
CLI02310,Sarah Davis,3142,USB-C Hub,Accesorios,9,1020.34,9183.06,27.14,En tránsito,26/08/2025,31/08/2025,Debit Card,1,Orlando,Tienda física,Laura Martinez,1.9,9210.2,26.764228,-80.307079
CLI02311,James Wilson,7655,Wireless Headphones,Audio,5,406.02,2030.1,92.71,Cancelado,17/09/2025,25/09/2025,Debit Card,1,Gainesville,Tienda física,Laura Martinez,2.2,2122.81,28.346435,-82.400779
CLI02312,Michael Brown,2915,Smart Watch,Wearables,3,1092.53,3277.59,84.3,Devuelto,22/01/2024,28/01/2024,PayPal,1,Jacksonville,Online,Laura Martinez,2.6,3361.89,26.444456,-81.265053
CLI02313,Michael Brown,9262,Smart Watch,Wearables,2,861.37,1722.74,88.29,En tránsito,01/01/2025,13/01/2025,Bank Transfer,1,Tallahassee,Tienda física,Laura Martinez,4.4,1811.03,25.28794,-86.862214
CLI02314,John Smith,2796,Phone Stand,Accesorios,7,158.59,1110.13,55.7,En tránsito,01/02/2024,04/02/2024,Credit Card,1,Tampa,Online,Megan Jackson,1.4,1165.83,25.362514,-80.291021
CLI02315,James Wilson,5990,USB-C Hub,Accesorios,7,1393.52,9754.64,43.05,Devuelto,10/01/2025,13/01/2025,PayPal,1,Tallahassee,Online,Laura Martinez,4.7,9797.69,25.290222,-83.856635
CLI02316,Robert Moore,2328,Wireless Headphones,Audio,7,934.37,6540.59,90.62,En tránsito,07/12/2025,16/12/2025,PayPal,1,Hialeah,Online,Megan Jackson,3.0,6631.21,27.224861,-80.345285
CLI02317,Sarah Davis,2800,Wireless Headphones,Audio,8,1447.71,11581.68,46.81,En tránsito,22/01/2025,03/02/2025,Debit Card,1,Orlando,Online,David Anderson,3.4,11628.49,29.370109,-82.261719
CLI02318,James Wilson,8435,Tablet 10inch,Computación,10,648.29,6482.9,54.83,En tránsito,07/05/2025,14/05/2025,Credit Card,3,Miami,Tienda física,Chris Thomas,1.0,6537.73,26.148016,-85.675905
CLI02319,Emily Johnson,3246,USB-C Hub,Accesorios,4,987.85,3951.4,97.52,En tránsito,01/09/2024,13/09/2024,Credit Card,1,Gainesville,Online,Laura Martinez,2.7,4048.92,26.499173,-81.548657
CLI02320,Michael Brown,1924,Gaming Mouse,Periféricos,2,989.72,1979.44,41.81,Entregado,11/09/2025,20/09/2025,Bank Transfer,1,Fort Lauderdale,Tienda física,Megan Jackson,4.7,2021.25,24.519213,-81.129344
CLI02321,Michael Brown,4961,Mechanical Keyboard,Periféricos,10,644.47,6444.7,19.73,Entregado,02/12/2024,16/12/2024,PayPal,1,Hialeah,Tienda física,David Anderson,1.7,6464.43,28.773032,-83.017995
CLI02322,John Smith,2850,USB-C Hub,Accesorios,8,726.68,5813.44,23.8,En tránsito,17/06/2025,29/06/2025,Bank Transfer,1,Tampa,Tienda física,Laura Martinez,3.2,5837.24,25.746361,-86.845593
CLI02323,Michael Brown,9392,USB-C Hub,Accesorios,7,1752.8,12269.6,53.36,Entregado,01/07/2024,10/07/2024,PayPal,1,Jacksonville,Tienda física,Chris Thomas,3.2,12322.96,30.09256,-82.324036
CLI02324,John Smith,9957,Wireless Headphones,Audio,9,1045.88,9412.92,48.19,Entregado,02/06/2024,12/06/2024,Credit Card,6,Miami,Online,Chris Thomas,2.7,9461.11,30.312277,-81.869648
CLI02325,Sarah Davis,9974,Laptop Pro,Computación,6,1191.91,7151.46,68.66,Entregado,31/08/2024,13/09/2024,Bank Transfer,1,Tampa,Online,David Anderson,1.3,7220.12,26.943159,-85.564728
CLI02326,Robert Moore,9711,Laptop Pro,Computación,2,205.49,410.98,59.78,En tránsito,18/07/2024,01/08/2024,Bank Transfer,1,Tallahassee,Tienda física,David Anderson,1.8,470.76,24.72628,-82.769131
CLI02327,Robert Moore,7627,Mechanical Keyboard,Periféricos,6,1486.64,8919.84,42.59,Entregado,22/09/2024,06/10/2024,Debit Card,1,Jacksonville,Online,Chris Thomas,3.5,8962.43,24.587887,-84.52616
CLI02328,James Wilson,4965,Smart Watch,Wearables,3,702.4,2107.2,18.75,Entregado,11/05/2024,16/05/2024,Debit Card,1,Gainesville,Tienda física,Chris Thomas,2.4,2125.95,24.865589,-84.841365
CLI02329,Michael Brown,6789,Smart Watch,Wearables,3,275.13,825.39,72.67,En tránsito,10/08/2025,21/08/2025,Apple Pay,1,Gainesville,Tienda física,Laura Martinez,1.6,898.06,26.777001,-83.760239
CLI02330,Michael Brown,9055,Webcam HD,Video,6,1640.61,9843.66,92.55,Entregado,20/10/2025,01/11/2025,Debit Card,1,Gainesville,Online,Laura Martinez,5.0,9936.21,28.060934,-81.574302
CLI02331,Jessica Miller,2452,USB-C Hub,Accesorios,1,1446.65,1446.65,76.58,Entregado,03/06/2025,06/06/2025,Bank Transfer,1,Orlando,Tienda física,Megan Jackson,4.0,1523.23,29.37946,-80.332149
CLI02332,Ashley Taylor,6405,Laptop Pro,Computación,7,1216.09,8512.63,51.85,Devuelto,02/10/2025,15/10/2025,PayPal,1,Fort Lauderdale,Online,Megan Jackson,3.4,8564.48,26.024034,-82.608108
CLI02333,Jessica Miller,1434,Mechanical Keyboard,Periféricos,8,1175.41,9403.28,19.88,Devuelto,24/08/2024,29/08/2024,Apple Pay,1,Tampa,Online,Chris Thomas,4.7,9423.16,30.295481,-86.352305
CLI02334,Sarah Davis,8549,External SSD,Almacenamiento,4,373.22,1492.88,14.44,Cancelado,23/01/2025,03/02/2025,PayPal,1,Fort Lauderdale,Tienda física,Megan Jackson,2.3,1507.32,25.481779,-81.731774
CLI02335,Ashley Taylor,4259,Smart Watch,Wearables,1,699.52,699.52,87.18,En tránsito,24/04/2025,28/04/2025,Bank Transfer,1,Fort Lauderdale,Online,Laura Martinez,4.0,786.7,30.013811,-86.751288
CLI02336,Ashley Taylor,8717,Webcam HD,Video,2,1164.71,2329.42,13.37,Entregado,28/10/2025,06/11/2025,Credit Card,3,Tampa,Online,Laura Martinez,2.8,2342.79,30.198063,-84.918367
CLI02337,John Smith,6503,Mechanical Keyboard,Periféricos,3,1142.76,3428.28,73.68,Pendiente,16/05/2025,25/05/2025,Apple Pay,1,Jacksonville,Online,David Anderson,1.7,3501.96,25.607228,-86.157767
CLI02338,John Smith,5743,External SSD,Almacenamiento,6,1404.6,8427.6,78.17,Entregado,16/02/2025,19/02/2025,Bank Transfer,1,Tallahassee,Online,David Anderson,2.7,8505.77,28.340794,-81.773271
CLI02339,Emily Johnson,3322,Webcam HD,Video,9,165.46,1489.14,78.88,Entregado,28/06/2024,05/07/2024,PayPal,1,Hialeah,Online,David Anderson,3.0,1568.02,25.631873,-83.397579
CLI02340,James Wilson,6740,Mechanical Keyboard,Periféricos,7,921.89,6453.23,75.25,Entregado,16/05/2024,19/05/2024,Credit Card,3,Fort Lauderdale,Tienda física,Chris Thomas,1.5,6528.48,24.902843,-82.648497
CLI02341,Sarah Davis,5948,Tablet 10inch,Computación,10,721.06,7210.6,62.81,Entregado,19/12/2025,30/12/2025,Debit Card,1,Orlando,Tienda física,Laura Martinez,2.0,7273.41,28.054367,-81.290658
CLI02342,James Wilson,9023,Smart Watch,Wearables,7,1106.03,7742.21,45.61,Devuelto,14/08/2025,27/08/2025,Credit Card,3,Tampa,Online,Chris Thomas,3.1,7787.82,25.847029,-81.129902
CLI02343,Emily Johnson,9703,Mechanical Keyboard,Periféricos,9,126.82,1141.38,61.66,En tránsito,17/04/2025,26/04/2025,PayPal,1,Tampa,Online,Laura Martinez,2.6,1203.04,25.793767,-87.569853
CLI02344,Robert Moore,5898,Webcam HD,Video,3,80.69,242.07,65.38,Entregado,21/03/2024,26/03/2024,PayPal,1,Gainesville,Online,Megan Jackson,3.5,307.45,25.570131,-87.254024
CLI02345,Sarah Davis,8527,Tablet 10inch,Computación,4,1755.94,7023.76,110.24,Entregado,28/01/2025,05/02/2025,Debit Card,1,Hialeah,Tienda física,Megan Jackson,1.1,7134.0,29.20714,-84.769611
CLI02346,James Wilson,5825,Tablet 10inch,Computación,6,479.34,2876.04,48.68,Entregado,10/03/2025,20/03/2025,Credit Card,6,Jacksonville,Tienda física,Chris Thomas,2.3,2924.72,29.449629,-80.503265
CLI02347,John Smith,1113,USB-C Hub,Accesorios,5,1084.99,5424.95,23.9,Entregado,15/02/2024,28/02/2024,Bank Transfer,1,Jacksonville,Tienda física,David Anderson,3.1,5448.85,30.703255,-82.410602
CLI02348,John Smith,5306,Wireless Headphones,Audio,9,780.58,7025.22,51.76,Entregado,07/01/2025,16/01/2025,PayPal,1,Miami,Online,David Anderson,3.7,7076.98,26.547308,-85.759885
CLI02349,Michael Brown,6603,Tablet 10inch,Computación,3,1635.36,4906.08,103.8,Pendiente,30/12/2025,14/01/2026,Bank Transfer,1,Tallahassee,Online,Megan Jackson,1.1,5009.88,26.344943,-82.334166
CLI02350,Sarah Davis,5680,Mechanical Keyboard,Periféricos,2,1844.47,3688.94,57.34,Entregado,31/10/2024,12/11/2024,PayPal,1,Hialeah,Online,Laura Martinez,4.0,3746.28,24.991225,-85.860757
