ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI02882,Sophie Dubois,5216,Huile essentielle,Aromathérapie,1,1393.29,1393.29,40.53,En tránsito,19/09/2025,01/10/2025,PayPal,1,Toulouse,Online,Isabelle Moreau,3.0,1433.82,48.599781,-1.310894
CLI02883,Marie Leroy,6472,Crème visage,Soin visage,10,1038.12,10381.2,42.5,En tránsito,23/02/2025,27/02/2025,Carte de débit,1,Rennes,Online,Isabelle Moreau,3.9,10423.7,44.911205,7.79068
CLI02884,Marie Leroy,6157,Rouge à lèvres,Maquillage,5,886.17,4430.85,43.94,Entregado,02/09/2024,11/09/2024,Virement bancaire,1,Rennes,Tienda física,Antoine Laurent,3.4,4474.79,46.286618,1.198027
CLI02885,Camille Bernard,1870,Mascara volume,Maquillage,8,1289.23,10313.84,40.75,Cancelado,23/09/2025,01/10/2025,Virement bancaire,1,Lille,Tienda física,Céline Michel,2.7,10354.59,46.95999,2.997667
CLI02886,Camille Bernard,3529,Parfum luxe,Parfumerie,1,627.58,627.58,125.36,Entregado,01/01/2024,09/01/2024,PayPal,1,Rennes,Online,Céline Michel,3.9,752.94,46.309193,1.284185
CLI02887,Amélie Petit,7507,Palette maquillage,Maquillage,5,1066.16,5330.8,80.51,Entregado,26/09/2025,08/10/2025,PayPal,1,Bordeaux,Tienda física,Antoine Laurent,2.8,5411.31,50.295011,2.987817
CLI02888,Pierre Martin,3696,Lotion corporelle,Soin corps,1,1443.51,1443.51,58.92,Entregado,01/01/2025,15/01/2025,PayPal,1,Bordeaux,Online,Céline Michel,4.6,1502.43,48.091284,8.131087
CLI02889,Marie Leroy,1625,Palette maquillage,Maquillage,4,392.51,1570.04,38.95,Pendiente,17/06/2025,26/06/2025,PayPal,1,Strasbourg,Tienda física,Antoine Laurent,3.4,1608.99,44.357893,-3.541554
CLI02890,Louis Thomas,3294,Crème visage,Soin visage,6,1516.06,9096.36,99.51,En tránsito,11/04/2025,20/04/2025,Carte de débit,1,Nice,Tienda física,Céline Michel,4.6,9195.87,49.988958,-0.389711
CLI02891,François Simon,6284,Sérum anti-âge,Soin visage,1,1370.23,1370.23,16.81,Entregado,26/02/2025,03/03/2025,PayPal,1,Paris,Tienda física,Antoine Laurent,3.3,1387.04,46.686854,-3.907419
CLI02892,Louis Thomas,5171,Rouge à lèvres,Maquillage,10,647.66,6476.6,123.36,En tránsito,21/10/2024,28/10/2024,Carte de crédit,3,Lyon,Online,Maxime Lefebvre,1.9,6599.96,44.430161,-3.119237
CLI02893,Louis Thomas,2452,Crème visage,Soin visage,10,1371.05,13710.5,110.63,Entregado,28/05/2024,04/06/2024,Apple Pay,1,Marseille,Online,Isabelle Moreau,2.6,13821.13,46.340539,7.175877
CLI02894,Camille Bernard,8922,Sérum anti-âge,Soin visage,1,2046.76,2046.76,28.51,En tránsito,24/02/2025,10/03/2025,Apple Pay,1,Nice,Online,Antoine Laurent,1.4,2075.27,44.879532,-1.025902
CLI02895,Pierre Martin,3430,Parfum luxe,Parfumerie,6,390.81,2344.86,74.88,Cancelado,17/02/2024,22/02/2024,Carte de crédit,6,Lille,Online,Isabelle Moreau,1.9,2419.74,47.136995,5.9976
CLI02896,Pierre Martin,6347,Huile essentielle,Aromathérapie,9,1687.15,15184.35,87.21,Devuelto,20/12/2025,23/12/2025,Carte de crédit,6,Marseille,Tienda física,Isabelle Moreau,4.1,15271.56,42.690083,-1.550908
CLI02897,Louis Thomas,2920,Mascara volume,Maquillage,9,1521.46,13693.14,86.24,Cancelado,05/05/2025,12/05/2025,Apple Pay,1,Paris,Tienda física,Maxime Lefebvre,2.0,13779.38,47.53121,3.223932
CLI02898,Julien Robert,2135,Sérum anti-âge,Soin visage,6,525.35,3152.1,83.03,Entregado,28/11/2024,07/12/2024,Apple Pay,1,Paris,Tienda física,Céline Michel,3.4,3235.13,45.218595,7.585039
CLI02899,François Simon,1140,Palette maquillage,Maquillage,7,1312.24,9185.68,52.97,Entregado,27/09/2024,06/10/2024,Apple Pay,1,Bordeaux,Tienda física,Antoine Laurent,4.8,9238.65,47.139109,-1.386874
CLI02900,Pierre Martin,6156,Eau de toilette,Parfumerie,2,487.76,975.52,49.14,Entregado,11/10/2025,17/10/2025,Virement bancaire,1,Lille,Online,Antoine Laurent,4.2,1024.66,49.844227,3.181666
CLI02901,Marie Leroy,5763,Palette maquillage,Maquillage,4,464.67,1858.68,56.04,Pendiente,17/05/2025,22/05/2025,Apple Pay,1,Nice,Tienda física,Maxime Lefebvre,2.5,1914.72,48.701386,4.594632
CLI02902,Camille Bernard,1306,Palette maquillage,Maquillage,7,1877.84,13144.88,84.81,Entregado,13/10/2025,22/10/2025,Carte de débit,1,Nantes,Tienda física,Isabelle Moreau,3.1,13229.69,50.25056,2.287414
CLI02903,Camille Bernard,1215,Eau de toilette,Parfumerie,10,141.93,1419.3,95.55,Devuelto,22/06/2025,27/06/2025,Virement bancaire,1,Nantes,Online,Isabelle Moreau,3.3,1514.85,46.892212,5.66809
CLI02904,Julien Robert,6766,Lotion corporelle,Soin corps,2,1726.78,3453.56,26.37,En tránsito,09/11/2024,18/11/2024,Carte de crédit,6,Bordeaux,Tienda física,Maxime Lefebvre,1.4,3479.93,46.788349,7.899267
CLI02905,Amélie Petit,8835,Fond de teint,Maquillage,7,517.24,3620.68,119.96,Entregado,01/03/2025,13/03/2025,Carte de crédit,1,Lyon,Tienda física,Maxime Lefebvre,4.4,3740.64,43.37374,1.92388
CLI02906,Camille Bernard,6264,Crème visage,Soin visage,1,77.03,77.03,86.91,Entregado,23/05/2025,31/05/2025,Carte de crédit,3,Nice,Tienda física,Céline Michel,4.2,163.94,42.520252,3.398521
CLI02907,Sophie Dubois,3142,Mascara volume,Maquillage,2,374.56,749.12,68.16,Entregado,16/10/2025,22/10/2025,Carte de crédit,6,Rennes,Tienda física,Céline Michel,3.4,817.28,46.509655,-2.811946
CLI02908,François Simon,8887,Huile essentielle,Aromathérapie,9,45.85,412.65,89.85,En tránsito,14/05/2025,28/05/2025,Apple Pay,1,Rennes,Online,Isabelle Moreau,4.1,502.5,49.796752,4.090947
CLI02909,Amélie Petit,5655,Crème visage,Soin visage,5,1668.9,8344.5,94.7,Entregado,08/05/2024,14/05/2024,Carte de débit,1,Nice,Tienda física,Isabelle Moreau,3.5,8439.2,47.511808,-2.155698
CLI02910,Amélie Petit,9000,Crème visage,Soin visage,6,2016.45,12098.7,55.85,En tránsito,14/08/2025,24/08/2025,Carte de crédit,1,Marseille,Tienda física,Maxime Lefebvre,3.3,12154.55,49.685812,4.169995
CLI02911,Julien Robert,3645,Mascara volume,Maquillage,4,59.27,237.08,105.01,Cancelado,01/07/2025,07/07/2025,Carte de crédit,6,Nantes,Online,Céline Michel,4.1,342.09,46.53649,-4.106085
CLI02912,Louis Thomas,6873,Lotion corporelle,Soin corps,5,1043.53,5217.65,85.26,Entregado,05/07/2024,16/07/2024,Carte de débit,1,Paris,Online,Isabelle Moreau,2.9,5302.91,47.791385,-1.702557
CLI02913,Julien Robert,9809,Eau de toilette,Parfumerie,2,1359.84,2719.68,20.17,Entregado,19/10/2024,28/10/2024,PayPal,1,Strasbourg,Tienda física,Maxime Lefebvre,4.6,2739.85,43.043487,1.76521
CLI02914,Louis Thomas,5337,Lotion corporelle,Soin corps,3,869.56,2608.68,52.04,Pendiente,24/09/2025,05/10/2025,PayPal,1,Nantes,Online,Maxime Lefebvre,1.2,2660.72,50.052109,8.156076
CLI02915,Pierre Martin,2171,Crème visage,Soin visage,4,1170.89,4683.56,103.0,Entregado,27/01/2024,04/02/2024,Virement bancaire,1,Nantes,Online,Céline Michel,4.9,4786.56,49.538981,7.676776
CLI02916,Louis Thomas,7288,Fond de teint,Maquillage,7,488.45,3419.15,93.7,Entregado,03/12/2025,11/12/2025,Carte de crédit,3,Lille,Tienda física,Céline Michel,4.1,3512.85,45.837347,-3.562608
CLI02917,François Simon,9849,Parfum luxe,Parfumerie,1,612.6,612.6,117.11,Entregado,09/10/2025,12/10/2025,Carte de débit,1,Strasbourg,Online,Isabelle Moreau,3.6,729.71,48.124296,-3.701324
CLI02918,Louis Thomas,3073,Huile essentielle,Aromathérapie,5,353.56,1767.8,57.3,Entregado,29/11/2025,03/12/2025,Apple Pay,1,Rennes,Online,Maxime Lefebvre,2.1,1825.1,43.271772,-0.992723
CLI02919,Amélie Petit,7741,Rouge à lèvres,Maquillage,8,2071.74,16573.92,92.5,Entregado,27/06/2024,01/07/2024,Carte de crédit,1,Marseille,Online,Antoine Laurent,4.2,16666.42,46.688836,-1.113911
CLI02920,Amélie Petit,2795,Crème visage,Soin visage,8,1533.76,12270.08,114.36,Pendiente,10/04/2024,15/04/2024,PayPal,1,Lille,Tienda física,Céline Michel,3.0,12384.44,50.024842,-3.671273
CLI02921,Pierre Martin,6486,Parfum luxe,Parfumerie,6,1866.66,11199.96,93.94,En tránsito,09/11/2025,18/11/2025,Virement bancaire,1,Lyon,Tienda física,Isabelle Moreau,2.4,11293.9,45.77107,5.950336
CLI02922,Louis Thomas,3539,Mascara volume,Maquillage,6,1175.03,7050.18,28.31,Entregado,24/07/2025,30/07/2025,PayPal,1,Nice,Tienda física,Antoine Laurent,2.7,7078.49,44.102373,1.453588
CLI02923,François Simon,3392,Crème visage,Soin visage,6,1650.02,9900.12,39.09,Pendiente,04/05/2025,17/05/2025,Carte de crédit,12,Toulouse,Online,Isabelle Moreau,4.6,9939.21,49.173838,7.811285
CLI02924,Marie Leroy,3608,Crème visage,Soin visage,8,1378.48,11027.84,83.93,Entregado,10/11/2024,23/11/2024,Virement bancaire,1,Rennes,Online,Isabelle Moreau,3.0,11111.77,43.33905,1.688295
CLI02925,Marie Leroy,1693,Lotion corporelle,Soin corps,5,412.74,2063.7,119.23,Entregado,29/12/2024,02/01/2025,PayPal,1,Paris,Tienda física,Maxime Lefebvre,1.2,2182.93,47.408337,6.435705
CLI02926,Marie Leroy,5212,Huile essentielle,Aromathérapie,5,797.01,3985.05,53.26,Entregado,09/11/2024,19/11/2024,Carte de crédit,12,Toulouse,Tienda física,Maxime Lefebvre,4.9,4038.31,46.955537,4.210202
CLI02927,François Simon,2318,Fond de teint,Maquillage,1,1274.03,1274.03,60.79,Entregado,28/06/2025,13/07/2025,Virement bancaire,1,Toulouse,Tienda física,Céline Michel,2.9,1334.82,46.445082,-0.222801
CLI02928,Sophie Dubois,9539,Rouge à lèvres,Maquillage,8,1656.83,13254.64,20.06,Pendiente,16/08/2025,28/08/2025,Carte de crédit,1,Lille,Online,Antoine Laurent,4.4,13274.7,45.049011,6.101
CLI02929,Marie Leroy,8262,Mascara volume,Maquillage,3,1557.43,4672.29,123.92,Entregado,20/06/2025,01/07/2025,PayPal,1,Toulouse,Online,Maxime Lefebvre,4.5,4796.21,42.545556,-1.197954
CLI02930,Marie Leroy,6654,Huile essentielle,Aromathérapie,2,986.56,1973.12,95.98,Entregado,30/08/2024,14/09/2024,PayPal,1,Toulouse,Tienda física,Maxime Lefebvre,2.8,2069.1,42.42672,2.546879
CLI02931,Pierre Martin,1366,Sérum anti-âge,Soin visage,2,581.87,1163.74,80.59,Entregado,17/02/2025,20/02/2025,Apple Pay,1,Nice,Online,Antoine Laurent,4.0,1244.33,45.289038,5.659906
CLI02932,Camille Bernard,5295,Eau de toilette,Parfumerie,10,613.86,6138.6,122.71,Entregado,11/12/2024,22/12/2024,Apple Pay,1,Nantes,Tienda física,Maxime Lefebvre,4.7,6261.31,47.027153,6.987205
CLI02933,Camille Bernard,4411,Fond de teint,Maquillage,3,1567.19,4701.57,122.8,Pendiente,22/06/2024,05/07/2024,Carte de débit,1,Bordeaux,Online,Maxime Lefebvre,2.5,4824.37,42.838347,-2.415783
CLI02934,Pierre Martin,5737,Eau de toilette,Parfumerie,7,307.04,2149.28,64.58,Entregado,15/07/2024,30/07/2024,Carte de débit,1,Nice,Tienda física,Maxime Lefebvre,3.3,2213.86,42.378087,1.663392
CLI02935,Sophie Dubois,8946,Rouge à lèvres,Maquillage,3,1992.26,5976.78,35.34,Entregado,13/12/2025,26/12/2025,Carte de crédit,12,Paris,Tienda física,Céline Michel,3.9,6012.12,44.972719,-2.167586
CLI02936,Sophie Dubois,7755,Lotion corporelle,Soin corps,8,1295.08,10360.64,116.82,Entregado,13/07/2024,18/07/2024,Carte de débit,1,Bordeaux,Online,Antoine Laurent,1.9,10477.46,44.059114,6.408532
CLI02937,Louis Thomas,8535,Lotion corporelle,Soin corps,8,1176.96,9415.68,25.25,Entregado,11/09/2024,16/09/2024,Virement bancaire,1,Lille,Online,Antoine Laurent,1.4,9440.93,44.708999,5.131366
CLI02938,Louis Thomas,8581,Sérum anti-âge,Soin visage,9,970.3,8732.7,84.08,Entregado,15/07/2025,27/07/2025,PayPal,1,Toulouse,Online,Maxime Lefebvre,1.3,8816.78,49.353038,4.688119
CLI02939,Sophie Dubois,5150,Eau de toilette,Parfumerie,1,1805.59,1805.59,27.42,En tránsito,24/07/2024,29/07/2024,PayPal,1,Marseille,Tienda física,Antoine Laurent,4.6,1833.01,49.299424,0.870132
CLI02940,Camille Bernard,2215,Fond de teint,Maquillage,6,1512.59,9075.54,19.22,Entregado,30/10/2024,07/11/2024,Carte de crédit,3,Nice,Online,Isabelle Moreau,4.0,9094.76,47.421681,-2.54307
CLI02941,Amélie Petit,8618,Mascara volume,Maquillage,3,935.0,2805.0,69.36,Entregado,20/01/2025,01/02/2025,Carte de débit,1,Nice,Online,Isabelle Moreau,1.3,2874.36,46.407941,-4.08149
CLI02942,Marie Leroy,4162,Lotion corporelle,Soin corps,5,1234.16,6170.8,90.02,Entregado,25/07/2025,02/08/2025,Apple Pay,1,Rennes,Online,Isabelle Moreau,1.6,6260.82,43.105482,7.142298
CLI02943,Camille Bernard,3761,Huile essentielle,Aromathérapie,3,489.99,1469.97,121.22,Entregado,25/02/2024,10/03/2024,Apple Pay,1,Marseille,Tienda física,Antoine Laurent,1.9,1591.19,50.308311,2.878719
CLI02944,Marie Leroy,9526,Mascara volume,Maquillage,7,94.7,662.9,9.16,Pendiente,06/05/2024,18/05/2024,Virement bancaire,1,Rennes,Tienda física,Antoine Laurent,1.2,672.06,50.891575,-2.286147
CLI02945,Sophie Dubois,6555,Huile essentielle,Aromathérapie,2,241.88,483.76,21.19,Devuelto,22/02/2024,27/02/2024,Apple Pay,1,Rennes,Tienda física,Maxime Lefebvre,2.9,504.95,46.326516,7.573717
CLI02946,Sophie Dubois,9612,Rouge à lèvres,Maquillage,10,1295.2,12952.0,49.83,En tránsito,14/06/2024,26/06/2024,Virement bancaire,1,Lyon,Tienda física,Isabelle Moreau,3.7,13001.83,46.077933,0.7351
CLI02947,Camille Bernard,1959,Sérum anti-âge,Soin visage,2,164.58,329.16,40.92,En tránsito,29/06/2025,12/07/2025,PayPal,1,Lyon,Online,Maxime Lefebvre,4.2,370.08,44.989273,-4.005424
CLI02948,Julien Robert,3645,Sérum anti-âge,Soin visage,4,1335.49,5341.96,30.31,En tránsito,17/11/2025,27/11/2025,PayPal,1,Strasbourg,Online,Céline Michel,2.3,5372.27,47.279758,0.906674
CLI02949,Pierre Martin,7987,Palette maquillage,Maquillage,6,1495.56,8973.36,41.67,En tránsito,07/04/2025,12/04/2025,Carte de débit,1,Strasbourg,Tienda física,Céline Michel,1.1,9015.03,46.076202,7.202911
CLI02950,Julien Robert,4634,Huile essentielle,Aromathérapie,8,1421.03,11368.24,35.68,Entregado,31/10/2025,15/11/2025,Carte de débit,1,Rennes,Online,Antoine Laurent,1.6,11403.92,47.017076,3.843974
CLI02951,Marie Leroy,5543,Mascara volume,Maquillage,6,570.76,3424.56,95.99,Entregado,02/05/2024,17/05/2024,Carte de débit,1,Lyon,Online,Isabelle Moreau,4.0,3520.55,50.502882,1.276366
CLI02952,Louis Thomas,5738,Rouge à lèvres,Maquillage,3,1974.84,5924.52,67.88,Devuelto,02/01/2025,10/01/2025,Carte de débit,1,Nantes,Online,Isabelle Moreau,3.3,5992.4,44.798563,0.650083
CLI02953,Marie Leroy,6563,Lotion corporelle,Soin corps,1,1941.69,1941.69,83.86,Entregado,30/01/2024,11/02/2024,Virement bancaire,1,Nantes,Tienda física,Maxime Lefebvre,1.7,2025.55,47.51162,3.227352
CLI02954,Camille Bernard,6446,Eau de toilette,Parfumerie,1,857.42,857.42,46.03,Pendiente,14/05/2025,25/05/2025,PayPal,1,Paris,Online,Antoine Laurent,2.0,903.45,44.070066,3.355281
CLI02955,Julien Robert,9638,Fond de teint,Maquillage,2,1704.33,3408.66,92.41,Entregado,09/07/2025,15/07/2025,Carte de crédit,12,Marseille,Tienda física,Maxime Lefebvre,4.2,3501.07,49.085871,-0.960552
CLI02956,Sophie Dubois,7308,Eau de toilette,Parfumerie,5,801.95,4009.75,34.13,Entregado,10/12/2025,13/12/2025,PayPal,1,Toulouse,Online,Maxime Lefebvre,4.3,4043.88,46.443015,3.548968
CLI02957,Louis Thomas,3528,Mascara volume,Maquillage,6,1786.5,10719.0,94.62,Entregado,16/03/2025,25/03/2025,Carte de crédit,6,Strasbourg,Online,Maxime Lefebvre,4.6,10813.62,49.878232,5.320921
CLI02958,Pierre Martin,1362,Huile essentielle,Aromathérapie,6,1078.05,6468.3,77.65,Entregado,14/11/2024,28/11/2024,Virement bancaire,1,Lyon,Online,Maxime Lefebvre,2.9,6545.95,45.902852,5.001608
CLI02959,Marie Leroy,7003,Palette maquillage,Maquillage,4,2086.72,8346.88,96.64,Entregado,13/07/2024,17/07/2024,Carte de débit,1,Toulouse,Tienda física,Céline Michel,2.8,8443.52,43.130587,0.135332
CLI02960,Amélie Petit,9093,Sérum anti-âge,Soin visage,7,269.72,1888.04,62.4,Entregado,05/10/2024,17/10/2024,PayPal,1,Lyon,Online,Maxime Lefebvre,2.5,1950.44,44.561346,-1.307854
CLI02961,Camille Bernard,3136,Fond de teint,Maquillage,3,2034.24,6102.72,42.6,Entregado,06/10/2025,13/10/2025,Apple Pay,1,Toulouse,Online,Isabelle Moreau,1.6,6145.32,45.454589,-3.885588
CLI02962,Camille Bernard,2863,Mascara volume,Maquillage,7,182.49,1277.43,68.03,Entregado,09/02/2024,16/02/2024,Carte de crédit,3,Lyon,Tienda física,Isabelle Moreau,2.5,1345.46,49.551977,6.650612
CLI02963,Sophie Dubois,9135,Palette maquillage,Maquillage,4,1219.62,4878.48,86.6,Pendiente,19/11/2025,22/11/2025,Virement bancaire,1,Lille,Tienda física,Céline Michel,1.1,4965.08,48.481674,2.325736
CLI02964,Louis Thomas,1087,Huile essentielle,Aromathérapie,4,1101.9,4407.6,107.4,Entregado,18/09/2024,22/09/2024,Virement bancaire,1,Bordeaux,Online,Antoine Laurent,2.0,4515.0,43.041887,-2.66887
CLI02965,Pierre Martin,8517,Rouge à lèvres,Maquillage,2,640.86,1281.72,47.38,En tránsito,24/11/2024,29/11/2024,Carte de débit,1,Paris,Online,Maxime Lefebvre,3.9,1329.1,44.558678,6.718181
CLI02966,Louis Thomas,7129,Huile essentielle,Aromathérapie,9,610.98,5498.82,27.51,En tránsito,11/11/2024,20/11/2024,Apple Pay,1,Bordeaux,Online,Maxime Lefebvre,2.5,5526.33,50.333896,-0.101918
CLI02967,Pierre Martin,7392,Sérum anti-âge,Soin visage,1,1320.27,1320.27,28.67,Entregado,27/05/2024,07/06/2024,Carte de débit,1,Toulouse,Online,Antoine Laurent,1.8,1348.94,50.54212,-2.939228
CLI02968,Pierre Martin,4961,Rouge à lèvres,Maquillage,8,1791.24,14329.92,106.81,Entregado,19/12/2024,26/12/2024,PayPal,1,Nantes,Online,Antoine Laurent,1.2,14436.73,46.682918,-2.425299
CLI02969,François Simon,8711,Parfum luxe,Parfumerie,9,772.95,6956.55,38.05,Entregado,30/11/2025,14/12/2025,Carte de crédit,1,Nantes,Tienda física,Céline Michel,1.2,6994.6,49.065205,1.166055
CLI02970,Julien Robert,7074,Huile essentielle,Aromathérapie,5,2032.99,10164.95,21.06,Entregado,05/07/2025,17/07/2025,Carte de crédit,3,Strasbourg,Tienda física,Antoine Laurent,4.5,10186.01,50.599746,1.220337
CLI02971,Pierre Martin,8406,Eau de toilette,Parfumerie,9,758.87,6829.83,9.94,En tránsito,03/03/2025,06/03/2025,Carte de débit,1,Rennes,Online,Maxime Lefebvre,3.4,6839.77,50.404758,7.634767
CLI02972,Sophie Dubois,3802,Parfum luxe,Parfumerie,7,1782.53,12477.71,55.19,Entregado,29/06/2024,12/07/2024,PayPal,1,Marseille,Tienda física,Isabelle Moreau,4.1,12532.9,50.86869,-4.001662
CLI02973,Amélie Petit,9828,Parfum luxe,Parfumerie,6,1094.06,6564.36,13.12,Entregado,09/06/2024,21/06/2024,Apple Pay,1,Strasbourg,Tienda física,Maxime Lefebvre,2.5,6577.48,46.582323,2.662539
CLI02974,Louis Thomas,3286,Fond de teint,Maquillage,8,1465.83,11726.64,87.65,Entregado,14/02/2025,28/02/2025,Apple Pay,1,Lille,Online,Céline Michel,4.6,11814.29,48.43811,-3.333354
CLI02975,Louis Thomas,6201,Crème visage,Soin visage,10,1350.24,13502.4,23.81,Entregado,10/05/2024,23/05/2024,Carte de crédit,3,Nantes,Tienda física,Antoine Laurent,1.7,13526.21,47.763486,2.946007
CLI02976,Camille Bernard,4480,Palette maquillage,Maquillage,7,1068.47,7479.29,88.23,Entregado,23/10/2024,31/10/2024,Apple Pay,1,Marseille,Tienda física,Maxime Lefebvre,2.4,7567.52,45.951288,1.185425
CLI02977,Camille Bernard,4869,Eau de toilette,Parfumerie,7,274.83,1923.81,51.32,Entregado,22/11/2025,25/11/2025,Apple Pay,1,Nantes,Tienda física,Céline Michel,1.2,1975.13,42.898127,2.272407
CLI02978,Louis Thomas,1061,Fond de teint,Maquillage,2,1223.32,2446.64,89.49,Entregado,03/08/2025,10/08/2025,Carte de débit,1,Paris,Online,Maxime Lefebvre,2.0,2536.13,44.467681,5.432314
CLI02979,Julien Robert,3243,Eau de toilette,Parfumerie,6,830.87,4985.22,12.0,Entregado,16/11/2024,28/11/2024,Apple Pay,1,Paris,Tienda física,Antoine Laurent,3.7,4997.22,44.475267,0.373245
CLI02980,François Simon,2713,Huile essentielle,Aromathérapie,10,1608.83,16088.3,77.03,Entregado,01/02/2024,12/02/2024,Apple Pay,1,Toulouse,Online,Maxime Lefebvre,3.9,16165.33,45.903866,-0.016624
CLI02981,François Simon,2790,Lotion corporelle,Soin corps,10,598.66,5986.6,49.15,En tránsito,06/03/2024,13/03/2024,Carte de crédit,12,Nantes,Tienda física,Maxime Lefebvre,4.8,6035.75,44.314618,-3.686216
CLI02982,Sophie Dubois,6262,Sérum anti-âge,Soin visage,5,1383.97,6919.85,20.59,Entregado,20/03/2025,01/04/2025,Carte de débit,1,Rennes,Tienda física,Antoine Laurent,1.2,6940.44,46.739146,2.742156
CLI02983,Louis Thomas,5206,Fond de teint,Maquillage,4,1940.79,7763.16,114.11,Entregado,05/05/2024,09/05/2024,Carte de débit,1,Marseille,Online,Isabelle Moreau,3.6,7877.27,49.69007,5.209139
CLI02984,Camille Bernard,2073,Palette maquillage,Maquillage,9,255.86,2302.74,37.5,Entregado,23/02/2024,28/02/2024,Carte de débit,1,Lille,Tienda física,Antoine Laurent,1.6,2340.24,44.164754,1.639046
CLI02985,Pierre Martin,8193,Sérum anti-âge,Soin visage,3,179.75,539.25,52.33,Cancelado,15/09/2025,18/09/2025,Carte de débit,1,Nice,Online,Isabelle Moreau,2.3,591.58,50.730956,-2.774176
CLI02986,Julien Robert,4654,Lotion corporelle,Soin corps,3,556.08,1668.24,125.12,Entregado,02/02/2024,05/02/2024,PayPal,1,Paris,Online,Isabelle Moreau,3.1,1793.36,42.722921,-3.771572
CLI02987,Camille Bernard,7979,Parfum luxe,Parfumerie,1,801.78,801.78,47.82,En tránsito,02/10/2024,10/10/2024,Carte de crédit,12,Nantes,Online,Céline Michel,3.7,849.6,47.786567,0.137945
CLI02988,François Simon,6211,Fond de teint,Maquillage,6,719.07,4314.42,80.51,Entregado,07/09/2024,20/09/2024,PayPal,1,Lyon,Online,Céline Michel,1.6,4394.93,48.011544,-3.357397
CLI02989,Sophie Dubois,6492,Mascara volume,Maquillage,10,1932.83,19328.3,90.68,Entregado,16/10/2025,23/10/2025,Carte de débit,1,Strasbourg,Tienda física,Maxime Lefebvre,2.2,19418.98,46.857664,1.342206
CLI02990,Louis Thomas,1913,Parfum luxe,Parfumerie,1,1592.68,1592.68,93.56,Entregado,21/07/2025,01/08/2025,Carte de crédit,12,Lille,Tienda física,Maxime Lefebvre,1.4,1686.24,43.246283,1.051274
CLI02991,François Simon,7756,Crème visage,Soin visage,3,1939.6,5818.8,64.73,Entregado,17/01/2024,31/01/2024,Apple Pay,1,Strasbourg,Tienda física,Céline Michel,1.1,5883.53,48.646925,1.050153
CLI02992,Camille Bernard,9174,Mascara volume,Maquillage,7,717.89,5025.23,19.37,Cancelado,05/01/2024,18/01/2024,Virement bancaire,1,Paris,Online,Céline Michel,4.7,5044.6,48.880548,5.190887
CLI02993,François Simon,4835,Huile essentielle,Aromathérapie,1,680.54,680.54,121.25,En tránsito,05/09/2024,08/09/2024,Virement bancaire,1,Nice,Tienda física,Maxime Lefebvre,4.4,801.79,48.700738,5.395263
